0.0010134332513513917	2
0.0010287359024728866	0
0.0010440385535943814	2
0.0010593412047158765	4
0.0010746438558373716	3
0.0010899465069588664	3
0.0011052491580803615	2
0.0011205518092018566	5
0.0011358544603233514	5
0.0011511571114448465	16
0.0011664597625663416	13
0.0011817624136878364	20
0.0011970650648093315	24
0.0012123677159308266	29
0.0012276703670523214	33
0.0012429730181738163	40
0.0012582756692953113	56
0.0012735783204168064	61
0.0012888809715383013	72
0.0013041836226597963	75
0.0013194862737812914	101
0.0013347889249027863	99
0.0013500915760242813	99
0.0013653942271457764	137
0.0013806968782672712	120
0.0013959995293887663	127
0.0014113021805102614	137
0.0014266048316317562	137
0.0014419074827532513	133
0.0014572101338747464	152
0.0014725127849962412	149
0.0014878154361177363	143
0.0015031180872392311	129
0.0015184207383607262	136
0.001533723389482221	113
0.0015490260406037161	132
0.0015643286917252112	136
0.001579631342846706	119
0.0015949339939682011	121
0.0016102366450896962	108
0.001625539296211191	99
0.0016408419473326861	101
0.0016561445984541812	81
0.001671447249575676	67
0.0016867499006971711	49
0.0017020525518186662	62
0.001717355202940161	51
0.0017326578540616561	58
0.001747960505183151	52
0.001763263156304646	44
0.0017785658074261409	30
0.001793868458547636	39
0.001809171109669131	27
0.0018244737607906259	28
0.001839776411912121	19
0.001855079063033616	22
0.0018703817141551109	14
0.001885684365276606	11
0.001900987016398101	10
0.0019162896675195959	6
0.001931592318641091	10
0.0019468949697625858	5
0.001962197620884081	4
0.001977500272005576	4
0.0019928029231270706	5
0.002008105574248566	2
0.002023408225370061	2
0.0020387108764915556	3
0.002054013527613051	0
0.002069316178734546	2
0.0020846188298560405	2
0.002099921480977536	1
0.002115224132099031	0
0.0021305267832205255	1
0.002145829434342021	1
0.002161132085463516	0
0.0021764347365850105	0
0.002191737387706506	0
0.0022070400388280007	0
0.0022223426899494955	3
