F	I	Q
1030611.2103304185	0.07503128051757812	-0.041412353515625
1036857.3065202999	0.0745391845703125	-0.040256500244140625
1043103.4027101812	0.0751190185546875	-0.042278289794921875
1049349.4989000624	0.07477569580078125	-0.041538238525390625
1055595.5950899436	0.07534027099609375	-0.041217803955078125
1061841.691279825	0.07440948486328125	-0.041461944580078125
1068087.7874697063	0.07339859008789062	-0.042461395263671875
1074333.8836595877	0.0742950439453125	-0.043437957763671875
1080579.979849469	0.07345199584960938	-0.043201446533203125
1086826.0760393504	0.07386398315429688	-0.043079376220703125
1093072.1722292316	0.0738677978515625	-0.0428466796875
1099318.268419113	0.07402801513671875	-0.044239044189453125
1105564.3646089942	0.07516098022460938	-0.04462432861328125
1111810.4607988757	0.07345199584960938	-0.043437957763671875
1118056.5569887569	0.07404708862304688	-0.045223236083984375
1124302.6531786383	0.07257080078125	-0.044277191162109375
1130548.7493685195	0.07225418090820312	-0.043903350830078125
1136794.845558401	0.07225418090820312	-0.04534149169921875
1143040.9417482822	0.072418212890625	-0.044422149658203125
1149287.0379381636	0.07260513305664062	-0.045680999755859375
1155533.1341280448	0.072509765625	-0.044925689697265625
1161779.2303179263	0.0731201171875	-0.046314239501953125
1168025.3265078075	0.07190322875976562	-0.046382904052734375
1174271.422697689	0.07089996337890625	-0.04613494873046875
1180517.5188875701	0.07091140747070312	-0.04555511474609375
1186763.6150774516	0.07108306884765625	-0.04569244384765625
1193009.7112673328	0.07138824462890625	-0.047183990478515625
1199255.8074572142	0.07011032104492188	-0.04647064208984375
1205501.9036470954	0.06995773315429688	-0.047275543212890625
1211747.9998369769	0.06961441040039062	-0.0472869873046875
1217994.096026858	0.07006072998046875	-0.0476226806640625
1224240.1922167395	0.06958389282226562	-0.048015594482421875
1230486.2884066207	0.07051849365234375	-0.04824066162109375
1236732.3845965022	0.06944656372070312	-0.0480499267578125
1242978.4807863834	0.0691986083984375	-0.048587799072265625
1249224.5769762648	0.068756103515625	-0.048755645751953125
1255470.673166146	0.06883621215820312	-0.048549652099609375
1261716.7693560275	0.0681304931640625	-0.048351287841796875
1267962.8655459087	0.06814956665039062	-0.049015045166015625
1274208.9617357901	0.0680999755859375	-0.049404144287109375
1280455.0579256713	0.0673370361328125	-0.0498504638671875
1286701.1541155528	0.06750106811523438	-0.0490570068359375
1292947.250305434	0.06723785400390625	-0.04912567138671875
1299193.3464953154	0.06769561767578125	-0.04974365234375
1305439.4426851966	0.0678558349609375	-0.049701690673828125
1311685.538875078	0.0667724609375	-0.049686431884765625
1317931.6350649593	0.06632614135742188	-0.050472259521484375
1324177.7312548407	0.06742095947265625	-0.05127716064453125
1330423.827444722	0.067291259765625	-0.0504913330078125
1336669.9236346034	0.06591796875	-0.050746917724609375
1342916.0198244846	0.06545257568359375	-0.052112579345703125
1349162.116014366	0.06619644165039062	-0.0523834228515625
1355408.2122042472	0.06571197509765625	-0.051593780517578125
1361654.3083941287	0.06557464599609375	-0.051792144775390625
1367900.40458401	0.06518173217773438	-0.052593231201171875
1374146.5007738913	0.06520843505859375	-0.053005218505859375
1380392.5969637726	0.06608963012695312	-0.052410125732421875
1386638.693153654	0.06522750854492188	-0.051952362060546875
1392884.7893435352	0.06520843505859375	-0.053478240966796875
1399130.8855334166	0.0643768310546875	-0.052936553955078125
1405376.9817232979	0.06522369384765625	-0.0533294677734375
1411623.0779131793	0.06288909912109375	-0.053668975830078125
1417869.1741030605	0.06389617919921875	-0.05344390869140625
1424115.270292942	0.06368255615234375	-0.054683685302734375
1430361.3664828232	0.06348800659179688	-0.055126190185546875
1436607.4626727044	0.06302261352539062	-0.0549774169921875
1442853.5588625858	0.06259918212890625	-0.05442047119140625
1449099.655052467	0.06309890747070312	-0.0565032958984375
1455345.7512423485	0.062591552734375	-0.054355621337890625
1461591.8474322297	0.06251144409179688	-0.055187225341796875
1467837.943622111	0.062652587890625	-0.055728912353515625
1474084.0398119923	0.0616607666015625	-0.0560150146484375
1480330.1360018738	0.061687469482421875	-0.055408477783203125
1486576.232191755	0.061260223388671875	-0.056362152099609375
1492822.3283816364	0.061656951904296875	-0.05617523193359375
1499068.4245715176	0.061405181884765625	-0.05694580078125
1505314.520761399	0.061885833740234375	-0.056842803955078125
1511560.6169512803	0.061115264892578125	-0.056453704833984375
1517806.7131411617	0.060779571533203125	-0.0562744140625
1524052.809331043	0.061305999755859375	-0.056476593017578125
1530298.9055209244	0.05979156494140625	-0.05728912353515625
1536545.0017108056	0.059490203857421875	-0.057559967041015625
1542791.097900687	0.0601348876953125	-0.057346343994140625
1549037.1940905682	0.0582427978515625	-0.057826995849609375
1555283.2902804497	0.058086395263671875	-0.058246612548828125
1561529.3864703309	0.058338165283203125	-0.05838775634765625
1567775.4826602123	0.058788299560546875	-0.0592193603515625
1574021.5788500935	0.05764007568359375	-0.058391571044921875
1580267.675039975	0.0577392578125	-0.0585479736328125
1586513.7712298562	0.058563232421875	-0.058269500732421875
1592759.8674197376	0.05859375	-0.05889129638671875
1599005.9636096188	0.05852508544921875	-0.059600830078125
1605252.0597995003	0.05783843994140625	-0.058712005615234375
1611498.1559893815	0.057186126708984375	-0.06026458740234375
1617744.252179263	0.05718231201171875	-0.060665130615234375
1623990.3483691441	0.05648040771484375	-0.060268402099609375
1630236.4445590256	0.0571136474609375	-0.060665130615234375
1636482.5407489068	0.055755615234375	-0.060665130615234375
1642728.6369387882	0.05704498291015625	-0.060802459716796875
1648974.7331286694	0.055896759033203125	-0.061382293701171875
1655220.8293185509	0.055454254150390625	-0.06064605712890625
1661466.925508432	0.05507659912109375	-0.06103515625
1667713.0216983135	0.055179595947265625	-0.06159210205078125
1673959.1178881947	0.054248809814453125	-0.061084747314453125
1680205.2140780762	0.054851531982421875	-0.062145233154296875
1686451.3102679574	0.055328369140625	-0.062160491943359375
1692697.4064578388	0.0545654296875	-0.062419891357421875
1698943.50264772	0.054149627685546875	-0.06267929077148438
1705189.5988376015	0.05329132080078125	-0.062053680419921875
1711435.6950274827	0.05267333984375	-0.062419891357421875
1717681.7912173641	0.053066253662109375	-0.062774658203125
1723927.8874072453	0.054035186767578125	-0.06328201293945312
1730173.9835971268	0.053607940673828125	-0.0630035400390625
1736420.079787008	0.052616119384765625	-0.062343597412109375
1742666.1759768894	0.052501678466796875	-0.06332778930664062
1748912.2721667707	0.051239013671875	-0.06352996826171875
1755158.368356652	0.051860809326171875	-0.06403732299804688
1761404.4645465333	0.050281524658203125	-0.06296157836914062
1767650.5607364147	0.05152130126953125	-0.06360626220703125
1773896.656926296	0.050922393798828125	-0.0646820068359375
1780142.7531161774	0.050830841064453125	-0.06475067138671875
1786388.8493060586	0.050510406494140625	-0.064971923828125
1792634.94549594	0.0500030517578125	-0.06466293334960938
1798881.0416858213	0.049968719482421875	-0.06462478637695312
1805127.1378757027	0.04950714111328125	-0.06647491455078125
1811373.234065584	0.0500030517578125	-0.0649871826171875
1817619.3302554653	0.049060821533203125	-0.06545639038085938
1823865.4264453466	0.048618316650390625	-0.06491851806640625
1830111.522635228	0.04938507080078125	-0.06695938110351562
1836357.6188251092	0.04920196533203125	-0.06598281860351562
1842603.7150149907	0.0482025146484375	-0.0655975341796875
1848849.8112048719	0.047702789306640625	-0.06548690795898438
1855095.9073947533	0.0478515625	-0.06600570678710938
1861342.0035846345	0.0474700927734375	-0.06727218627929688
1867588.099774516	0.047634124755859375	-0.06612396240234375
1873834.1959643972	0.04705810546875	-0.067108154296875
1880080.2921542786	0.046306610107421875	-0.0665435791015625
1886326.3883441598	0.04569244384765625	-0.06754302978515625
1892572.4845340413	0.04666900634765625	-0.0666046142578125
1898818.5807239225	0.046695709228515625	-0.06671524047851562
1905064.6769138037	0.04638671875	-0.06706619262695312
1911310.7731036851	0.0458831787109375	-0.06744766235351562
1917556.8692935663	0.04508209228515625	-0.0661163330078125
1923802.9654834478	0.04398345947265625	-0.06900787353515625
1930049.061673329	0.044933319091796875	-0.06799697875976562
1936295.1578632104	0.045299530029296875	-0.0677642822265625
1942541.2540530916	0.045581817626953125	-0.06781768798828125
1948787.350242973	0.04387664794921875	-0.06754302978515625
1955033.4464328543	0.043949127197265625	-0.06817245483398438
1961279.5426227357	0.043392181396484375	-0.06786727905273438
1967525.638812617	0.043212890625	-0.06938552856445312
1973771.7350024984	0.0422210693359375	-0.06811904907226562
1980017.8311923796	0.0430450439453125	-0.06927108764648438
1986263.927382261	0.0422210693359375	-0.06855010986328125
1992510.0235721422	0.041316986083984375	-0.06843185424804688
1998756.1197620237	0.0424346923828125	-0.06815719604492188
2005002.215951905	0.041027069091796875	-0.06901931762695312
2011248.3121417863	0.0412445068359375	-0.0695343017578125
2017494.4083316675	0.040699005126953125	-0.06942367553710938
2023740.504521549	0.040866851806640625	-0.06899642944335938
2029986.6007114302	0.040637969970703125	-0.06991958618164062
2036232.6969013116	0.040924072265625	-0.0686798095703125
2042478.7930911928	0.040355682373046875	-0.06970977783203125
2048724.8892810743	0.03974151611328125	-0.0699310302734375
2054970.9854709555	0.0387420654296875	-0.0697021484375
2061217.081660837	0.039371490478515625	-0.07016754150390625
2067463.1778507181	0.038814544677734375	-0.07126617431640625
2073709.2740405996	0.03888702392578125	-0.07149505615234375
2079955.3702304808	0.03777313232421875	-0.0701751708984375
2086201.4664203622	0.03820037841796875	-0.06992721557617188
2092447.5626102434	0.037357330322265625	-0.06924057006835938
2098693.658800125	0.03769683837890625	-0.07118606567382812
2104939.7549900063	0.037456512451171875	-0.07184600830078125
2111185.8511798875	0.037105560302734375	-0.07136917114257812
2117431.947369769	0.037418365478515625	-0.07122039794921875
2123678.0435596504	0.036327362060546875	-0.07111740112304688
2129924.1397495316	0.036273956298828125	-0.0706329345703125
2136170.235939413	0.035831451416015625	-0.07118606567382812
2142416.3321292945	0.03653717041015625	-0.07116317749023438
2148662.4283191757	0.0341033935546875	-0.07126235961914062
2154908.524509057	0.036075592041015625	-0.07157135009765625
2161154.620698938	0.033901214599609375	-0.07134628295898438
2167400.71688882	0.03459930419921875	-0.07173538208007812
2173646.813078701	0.0330352783203125	-0.07132720947265625
2179892.9092685822	0.033924102783203125	-0.07213973999023438
2186139.0054584634	0.032939910888671875	-0.072052001953125
2192385.101648345	0.032711029052734375	-0.07155227661132812
2198631.1978382263	0.03246307373046875	-0.07173538208007812
2204877.2940281075	0.032649993896484375	-0.072357177734375
2211123.3902179888	0.031925201416015625	-0.071685791015625
2217369.4864078704	0.03276824951171875	-0.07181167602539062
2223615.5825977516	0.03186798095703125	-0.0722198486328125
2229861.678787633	0.03155517578125	-0.07160568237304688
2236107.774977514	0.0316619873046875	-0.07271575927734375
2242353.8711673957	0.0301055908203125	-0.07324600219726562
2248599.967357277	0.03108978271484375	-0.0725860595703125
2254846.063547158	0.030086517333984375	-0.0728912353515625
2261092.1597370394	0.030231475830078125	-0.07277297973632812
2267338.255926921	0.030345916748046875	-0.07215499877929688
2273584.3521168022	0.0281982421875	-0.07144546508789062
2279830.4483066835	0.0285797119140625	-0.07228851318359375
2286076.5444965647	0.02797698974609375	-0.072509765625
2292322.6406864463	0.02838134765625	-0.0731658935546875
2298568.7368763275	0.02826690673828125	-0.07296371459960938
2304814.8330662088	0.027263641357421875	-0.07321548461914062
2311060.92925609	0.027896881103515625	-0.07288742065429688
2317307.0254459716	0.02754974365234375	-0.073760986328125
2323553.121635853	0.027050018310546875	-0.07259750366210938
2329799.217825734	0.027088165283203125	-0.07387542724609375
2336045.3140156153	0.027004241943359375	-0.07297897338867188
2342291.410205497	0.02574920654296875	-0.07303237915039062
2348537.506395378	0.02587127685546875	-0.0727691650390625
2354783.6025852594	0.025146484375	-0.07326507568359375
2361029.6987751406	0.02568817138671875	-0.07289886474609375
2367275.7949650222	0.025035858154296875	-0.07393264770507812
2373521.8911549035	0.0232086181640625	-0.07310867309570312
2379767.9873447847	0.023712158203125	-0.07378768920898438
2386014.083534666	0.023632049560546875	-0.07368087768554688
2392260.179724547	0.024261474609375	-0.07304000854492188
2398506.2759144288	0.023590087890625	-0.07350540161132812
2404752.37210431	0.022274017333984375	-0.0728912353515625
2410998.468294191	0.022457122802734375	-0.07390975952148438
2417244.5644840724	0.022441864013671875	-0.0743408203125
2423490.660673954	0.022396087646484375	-0.0736541748046875
2429736.7568638353	0.0221710205078125	-0.07344818115234375
2435982.8530537165	0.022487640380859375	-0.073455810546875
2442228.9492435977	0.021846771240234375	-0.07373428344726562
2448475.0454334794	0.020282745361328125	-0.07375335693359375
2454721.1416233606	0.02053070068359375	-0.07485580444335938
2460967.237813242	0.02011871337890625	-0.07497406005859375
2467213.334003123	0.020183563232421875	-0.074249267578125
2473459.4301930047	0.02046966552734375	-0.07356643676757812
2479705.526382886	0.019542694091796875	-0.074249267578125
2485951.622572767	0.01882171630859375	-0.07443618774414062
2492197.7187626483	0.0194549560546875	-0.07367706298828125
2498443.81495253	0.019222259521484375	-0.07318115234375
2504689.911142411	0.0174713134765625	-0.07505035400390625
2510936.0073322924	0.018077850341796875	-0.07320404052734375
2517182.1035221736	0.017543792724609375	-0.07316207885742188
2523428.1997120553	0.01770782470703125	-0.07282257080078125
2529674.2959019365	0.016815185546875	-0.07427978515625
2535920.3920918177	0.016399383544921875	-0.07337188720703125
2542166.488281699	0.016021728515625	-0.07353973388671875
2548412.5844715806	0.016452789306640625	-0.0745697021484375
2554658.680661462	0.015766143798828125	-0.0744781494140625
2560904.776851343	0.01593017578125	-0.0731353759765625
2567150.873041224	0.015888214111328125	-0.07375335693359375
2573396.969231106	0.015514373779296875	-0.07380294799804688
2579643.065420987	0.0135345458984375	-0.07391357421875
2585889.1616108683	0.014080047607421875	-0.07396316528320312
2592135.2578007495	0.01480865478515625	-0.07375717163085938
2598381.353990631	0.012767791748046875	-0.07424163818359375
2604627.4501805124	0.012866973876953125	-0.07396316528320312
2610873.5463703936	0.01290130615234375	-0.07404327392578125
2617119.642560275	0.01348114013671875	-0.0741729736328125
2623365.7387501565	0.012241363525390625	-0.07378768920898438
2629611.8349400377	0.01192474365234375	-0.07424545288085938
2635857.931129919	0.01091766357421875	-0.07421875
2642104.0273198	0.01166534423828125	-0.07400894165039062
2648350.123509682	0.010875701904296875	-0.07358551025390625
2654596.219699563	0.01074981689453125	-0.0724639892578125
2660842.315889444	0.01055908203125	-0.07323074340820312
2667088.4120793254	0.01013946533203125	-0.07370376586914062
2673334.508269207	0.009944915771484375	-0.072235107421875
2679580.6044590883	0.0097198486328125	-0.07378005981445312
2685826.7006489695	0.009395599365234375	-0.07368087768554688
2692072.7968388507	0.00948333740234375	-0.0736236572265625
2698318.8930287324	0.0085906982421875	-0.07191848754882812
2704564.9892186136	0.00780487060546875	-0.0724334716796875
2710811.085408495	0.008869171142578125	-0.07365036010742188
2717057.181598376	0.008495330810546875	-0.07250213623046875
2723303.2777882577	0.0081787109375	-0.07330703735351562
2729549.373978139	0.006587982177734375	-0.0732421875
2735795.47016802	0.00753021240234375	-0.07395172119140625
2742041.5663579013	0.006072998046875	-0.072418212890625
2748287.662547783	0.00620269775390625	-0.07250595092773438
2754533.758737664	0.005939483642578125	-0.0727081298828125
2760779.8549275454	0.005260467529296875	-0.07305526733398438
2767025.9511174266	0.005512237548828125	-0.07138442993164062
2773272.0473073083	0.00585174560546875	-0.07232666015625
2779518.1434971895	0.00385284423828125	-0.07279205322265625
2785764.2396870707	0.004199981689453125	-0.07220077514648438
2792010.335876952	0.003528594970703125	-0.0721282958984375
2798256.4320668336	0.00386810302734375	-0.0720672607421875
2804502.528256715	0.004230499267578125	-0.071929931640625
2810748.624446596	0.00272369384765625	-0.071624755859375
2816994.720636477	0.00359344482421875	-0.07198715209960938
2823240.816826359	0.002346038818359375	-0.07259750366210938
2829486.91301624	0.002506256103515625	-0.07071685791015625
2835733.0092061213	0.001628875732421875	-0.0717620849609375
2841979.1053960025	0.000850677490234375	-0.07146835327148438
2848225.201585884	0.001186370849609375	-0.071044921875
2854471.2977757654	0.00054931640625	-0.07090377807617188
2860717.3939656466	7.2479248046875e-05	-0.07012557983398438
2866963.490155528	-4.57763671875e-05	-0.0703582763671875
2873209.586345409	0.000316619873046875	-0.07097244262695312
2879455.6825352907	-0.000179290771484375	-0.0702362060546875
2885701.778725172	-0.000762939453125	-0.0711822509765625
2891947.874915053	-0.000823974609375	-0.07073211669921875
2898193.9711049343	-0.0001678466796875	-0.07045745849609375
2904440.067294816	-0.001682281494140625	-0.06992340087890625
2910686.163484697	-0.00188446044921875	-0.07013702392578125
2916932.2596745784	-0.001903533935546875	-0.069580078125
2923178.3558644596	-0.002490997314453125	-0.0692138671875
2929424.4520543413	-0.003414154052734375	-0.06983566284179688
2935670.5482442225	-0.002262115478515625	-0.06875991821289062
2941916.6444341037	-0.002796173095703125	-0.06927108764648438
2948162.740623985	-0.00292205810546875	-0.068389892578125
2954408.8368138666	-0.003154754638671875	-0.06916046142578125
2960654.933003748	-0.004947662353515625	-0.06892776489257812
2966901.029193629	-0.00354766845703125	-0.0686492919921875
2973147.1253835103	-0.00449371337890625	-0.06850051879882812
2979393.221573392	-0.00537872314453125	-0.06867218017578125
2985639.317763273	-0.00511932373046875	-0.06897735595703125
2991885.4139531543	-0.005096435546875	-0.06777191162109375
2998131.5101430356	-0.00493621826171875	-0.068328857421875
3004377.606332917	-0.005916595458984375	-0.06675338745117188
3010623.7025227984	-0.00620269775390625	-0.06734466552734375
3016869.7987126797	-0.007328033447265625	-0.06678390502929688
3023115.894902561	-0.00605010986328125	-0.06763076782226562
3029361.9910924425	-0.007778167724609375	-0.06762313842773438
3035608.0872823237	-0.00814056396484375	-0.066680908203125
3041854.183472205	-0.00829315185546875	-0.0668792724609375
3048100.279662086	-0.00786590576171875	-0.06552505493164062
3054346.375851968	-0.0092010498046875	-0.06628799438476562
3060592.472041849	-0.0070953369140625	-0.06650161743164062
3066838.5682317303	-0.008205413818359375	-0.0659942626953125
3073084.6644216115	-0.01007080078125	-0.06488037109375
3079330.760611493	-0.009006500244140625	-0.06545257568359375
3085576.8568013743	-0.009517669677734375	-0.06503677368164062
3091822.9529912556	-0.0099334716796875	-0.0647735595703125
3098069.049181137	-0.010486602783203125	-0.06410598754882812
3104315.1453710184	-0.010501861572265625	-0.06396102905273438
3110561.2415608997	-0.01120758056640625	-0.06366729736328125
3116807.337750781	-0.01111602783203125	-0.06399154663085938
3123053.433940662	-0.010890960693359375	-0.06407928466796875
3129299.5301305437	-0.0113677978515625	-0.06367111206054688
3135545.626320425	-0.01197052001953125	-0.06365966796875
3141791.722510306	-0.01146697998046875	-0.062713623046875
3148037.8187001874	-0.01197052001953125	-0.06320953369140625
3154283.914890069	-0.01219940185546875	-0.062107086181640625
3160530.0110799503	-0.0131378173828125	-0.0618133544921875
3166776.1072698315	-0.01296234130859375	-0.06243896484375
3173022.2034597127	-0.014019012451171875	-0.062229156494140625
3179268.2996495944	-0.01293182373046875	-0.06148529052734375
3185514.3958394756	-0.012584686279296875	-0.061656951904296875
3191760.492029357	-0.014331817626953125	-0.060993194580078125
3198006.588219238	-0.013912200927734375	-0.061767578125
3204252.6844091197	-0.014476776123046875	-0.061077117919921875
