F	I	Q
5344906308.557152	-0.011791229248046875	-0.06605911254882812
5344911930.043723	-0.011707305908203125	-0.06457138061523438
5344917551.530293	-0.011249542236328125	-0.06429290771484375
5344923173.016865	-0.0114593505859375	-0.06472015380859375
5344928794.503435	-0.012393951416015625	-0.06510162353515625
5344934415.990006	-0.0124664306640625	-0.06504058837890625
5344940037.476577	-0.011932373046875	-0.06440353393554688
5344945658.963148	-0.01200103759765625	-0.06531524658203125
5344951280.449718	-0.013134002685546875	-0.06545257568359375
5344956901.93629	-0.013446807861328125	-0.06397247314453125
5344962523.422861	-0.014171600341796875	-0.06331634521484375
5344968144.909431	-0.012725830078125	-0.06392288208007812
5344973766.396003	-0.01271820068359375	-0.06401824951171875
5344979387.882573	-0.013233184814453125	-0.06406784057617188
5344985009.369144	-0.0139923095703125	-0.06346511840820312
5344990630.855715	-0.013324737548828125	-0.06322479248046875
5344996252.342286	-0.013484954833984375	-0.06338882446289062
5345001873.828857	-0.0125732421875	-0.06271743774414062
5345007495.315428	-0.0142059326171875	-0.06299209594726562
5345013116.801999	-0.014007568359375	-0.06317138671875
5345018738.288569	-0.01415252685546875	-0.06260299682617188
5345024359.775141	-0.014408111572265625	-0.06267547607421875
5345029981.261711	-0.014064788818359375	-0.06321334838867188
5345035602.748282	-0.01507568359375	-0.06277847290039062
5345041224.234853	-0.014499664306640625	-0.062465667724609375
5345046845.721424	-0.014881134033203125	-0.062068939208984375
5345052467.207995	-0.014598846435546875	-0.061473846435546875
5345058088.694566	-0.01502227783203125	-0.06295394897460938
5345063710.181137	-0.014667510986328125	-0.06296920776367188
5345069331.667707	-0.014373779296875	-0.062282562255859375
5345074953.154279	-0.014678955078125	-0.061553955078125
5345080574.640849	-0.015743255615234375	-0.061679840087890625
5345086196.12742	-0.01490020751953125	-0.061145782470703125
5345091817.613991	-0.014892578125	-0.06195831298828125
5345097439.100562	-0.01609039306640625	-0.061367034912109375
5345103060.587133	-0.0152587890625	-0.059825897216796875
5345108682.073704	-0.016239166259765625	-0.06073760986328125
5345114303.560275	-0.0155181884765625	-0.060138702392578125
5345119925.046845	-0.016750335693359375	-0.060756683349609375
5345125546.533417	-0.0163726806640625	-0.06084442138671875
5345131168.019987	-0.016719818115234375	-0.059856414794921875
5345136789.506558	-0.0169677734375	-0.060871124267578125
5345142410.99313	-0.0167083740234375	-0.059478759765625
5345148032.4797	-0.0160064697265625	-0.059326171875
5345153653.966271	-0.01622772216796875	-0.059925079345703125
5345159275.452842	-0.015941619873046875	-0.05904388427734375
5345164896.939413	-0.01729583740234375	-0.05895233154296875
5345170518.425983	-0.01708221435546875	-0.058361053466796875
5345176139.912555	-0.0165557861328125	-0.059803009033203125
5345181761.399125	-0.017120361328125	-0.059535980224609375
5345187382.885696	-0.018428802490234375	-0.0593109130859375
5345193004.372268	-0.01788330078125	-0.058048248291015625
5345198625.858838	-0.017078399658203125	-0.057811737060546875
5345204247.345409	-0.018253326416015625	-0.057888031005859375
5345209868.83198	-0.01824951171875	-0.0583343505859375
5345215490.318551	-0.0175323486328125	-0.05771636962890625
5345221111.805121	-0.017932891845703125	-0.057613372802734375
5345226733.291693	-0.017559051513671875	-0.0578155517578125
5345232354.778264	-0.017822265625	-0.058063507080078125
5345237976.264834	-0.018062591552734375	-0.057521820068359375
5345243597.751406	-0.018459320068359375	-0.0579376220703125
5345249219.237976	-0.0175323486328125	-0.056888580322265625
5345254840.724547	-0.0178985595703125	-0.057315826416015625
5345260462.211118	-0.018589019775390625	-0.056591033935546875
5345266083.697689	-0.01848602294921875	-0.05670928955078125
5345271705.184259	-0.0189361572265625	-0.056133270263671875
5345277326.670831	-0.01848602294921875	-0.056415557861328125
5345282948.157402	-0.018848419189453125	-0.056529998779296875
5345288569.643972	-0.0183258056640625	-0.057098388671875
5345294191.130544	-0.01900482177734375	-0.05600738525390625
5345299812.617114	-0.01902008056640625	-0.055294036865234375
5345305434.103685	-0.018581390380859375	-0.055225372314453125
5345311055.590256	-0.019130706787109375	-0.055263519287109375
5345316677.076827	-0.01882171630859375	-0.05524444580078125
5345322298.563397	-0.019107818603515625	-0.05644989013671875
5345327920.049969	-0.0193023681640625	-0.05523681640625
5345333541.53654	-0.0186767578125	-0.05451202392578125
5345339163.02311	-0.019565582275390625	-0.055088043212890625
5345344784.509682	-0.019805908203125	-0.05347442626953125
5345350405.996252	-0.019748687744140625	-0.0543975830078125
5345356027.482823	-0.01866912841796875	-0.05391693115234375
5345361648.969394	-0.020877838134765625	-0.052883148193359375
5345367270.455965	-0.02086639404296875	-0.05410003662109375
5345372891.942536	-0.018894195556640625	-0.0526885986328125
5345378513.429107	-0.0200042724609375	-0.053680419921875
5345384134.915678	-0.019382476806640625	-0.05290985107421875
5345389756.402248	-0.01966094970703125	-0.052417755126953125
5345395377.88882	-0.020038604736328125	-0.052165985107421875
5345400999.37539	-0.0200958251953125	-0.05237579345703125
5345406620.861961	-0.02030181884765625	-0.052387237548828125
5345412242.348532	-0.020084381103515625	-0.053028106689453125
5345417863.835103	-0.0205078125	-0.052722930908203125
5345423485.321674	-0.02105712890625	-0.05254364013671875
5345429106.808245	-0.0214691162109375	-0.0524749755859375
5345434728.294816	-0.0210723876953125	-0.052703857421875
5345440349.781386	-0.020351409912109375	-0.052509307861328125
5345445971.267958	-0.021541595458984375	-0.05080413818359375
5345451592.754528	-0.02043914794921875	-0.05095672607421875
5345457214.241099	-0.02173614501953125	-0.0511474609375
5345462835.727671	-0.021648406982421875	-0.050006866455078125
5345468457.214241	-0.02126312255859375	-0.05010986328125
5345474078.700812	-0.02153778076171875	-0.05124664306640625
5345479700.187383	-0.021190643310546875	-0.050640106201171875
5345485321.673954	-0.02182769775390625	-0.050628662109375
5345490943.160524	-0.020595550537109375	-0.049282073974609375
5345496564.647096	-0.020809173583984375	-0.050823211669921875
5345502186.133666	-0.020374298095703125	-0.049755096435546875
5345507807.620237	-0.020565032958984375	-0.04952239990234375
5345513429.106809	-0.022502899169921875	-0.04873847961425781
5345519050.593379	-0.021213531494140625	-0.04878044128417969
5345524672.07995	-0.0225677490234375	-0.048915863037109375
5345530293.566521	-0.021881103515625	-0.049343109130859375
5345535915.053092	-0.02111053466796875	-0.04728126525878906
5345541536.539662	-0.021923065185546875	-0.04921722412109375
5345547158.026234	-0.0223236083984375	-0.04697418212890625
5345552779.512804	-0.021265029907226562	-0.047229766845703125
5345558400.999375	-0.021661758422851562	-0.04791450500488281
5345564022.485947	-0.020843505859375	-0.04716682434082031
5345569643.972517	-0.021930694580078125	-0.04776191711425781
5345575265.459088	-0.021356582641601562	-0.047634124755859375
5345580886.945659	-0.02056884765625	-0.04730415344238281
5345586508.43223	-0.02147674560546875	-0.04692268371582031
5345592129.9188	-0.021169662475585938	-0.046512603759765625
5345597751.405372	-0.022281646728515625	-0.04669380187988281
5345603372.891943	-0.0228729248046875	-0.045948028564453125
5345608994.378513	-0.02239227294921875	-0.04572105407714844
5345614615.865085	-0.022661209106445312	-0.04635429382324219
5345620237.351655	-0.021518707275390625	-0.04583740234375
5345625858.838226	-0.021631240844726562	-0.04527854919433594
5345631480.324797	-0.021471023559570312	-0.04486274719238281
5345637101.811368	-0.021732330322265625	-0.04542350769042969
5345642723.297938	-0.02184295654296875	-0.0440673828125
5345648344.78451	-0.021551132202148438	-0.04470062255859375
5345653966.271081	-0.021022796630859375	-0.04476737976074219
5345659587.757651	-0.022802352905273438	-0.0439453125
5345665209.244223	-0.021930694580078125	-0.043903350830078125
5345670830.730793	-0.022556304931640625	-0.043628692626953125
5345676452.217364	-0.022649765014648438	-0.0431976318359375
5345682073.703935	-0.021883010864257812	-0.04253196716308594
5345687695.190506	-0.022411346435546875	-0.043567657470703125
5345693316.677077	-0.022371292114257812	-0.04290580749511719
5345698938.163648	-0.022735595703125	-0.04375267028808594
5345704559.650219	-0.021768569946289062	-0.04348945617675781
5345710181.136789	-0.021579742431640625	-0.04261589050292969
5345715802.623361	-0.021104812622070312	-0.04247093200683594
5345721424.109931	-0.0224609375	-0.04239845275878906
5345727045.596502	-0.022388458251953125	-0.04164886474609375
5345732667.083073	-0.022541046142578125	-0.04243659973144531
5345738288.569644	-0.021001815795898438	-0.042041778564453125
5345743910.056215	-0.022487640380859375	-0.041179656982421875
5345749531.542786	-0.021823883056640625	-0.04174613952636719
5345755153.029357	-0.02106475830078125	-0.04056358337402344
5345760774.515927	-0.022035598754882812	-0.041706085205078125
5345766396.002499	-0.022516250610351562	-0.04136085510253906
5345772017.489069	-0.02147674560546875	-0.040660858154296875
5345777638.97564	-0.022319793701171875	-0.040096282958984375
5345783260.462211	-0.021818161010742188	-0.03925514221191406
5345788881.948782	-0.02307891845703125	-0.04043388366699219
5345794503.435353	-0.022192001342773438	-0.03866386413574219
5345800124.921924	-0.021427154541015625	-0.03911018371582031
5345805746.408495	-0.021793365478515625	-0.03886222839355469
5345811367.895065	-0.021770477294921875	-0.03917121887207031
5345816989.381637	-0.0217132568359375	-0.03845977783203125
5345822610.868207	-0.020776748657226562	-0.03925132751464844
5345828232.354778	-0.020967483520507812	-0.03935813903808594
5345833853.84135	-0.021381378173828125	-0.038181304931640625
5345839475.32792	-0.020721435546875	-0.03751182556152344
5345845096.814491	-0.02121734619140625	-0.03893089294433594
5345850718.301062	-0.021100997924804688	-0.03713798522949219
5345856339.787633	-0.021619796752929688	-0.03777885437011719
5345861961.274203	-0.022380828857421875	-0.03627777099609375
5345867582.760775	-0.021228790283203125	-0.03794097900390625
5345873204.247345	-0.02024078369140625	-0.03717613220214844
5345878825.733916	-0.0198516845703125	-0.03585624694824219
5345884447.220488	-0.020826339721679688	-0.038013458251953125
5345890068.707058	-0.021228790283203125	-0.03707122802734375
5345895690.193629	-0.020870208740234375	-0.03655052185058594
5345901311.6802	-0.020559310913085938	-0.03566169738769531
5345906933.166771	-0.021188735961914062	-0.03585052490234375
5345912554.653341	-0.020776748657226562	-0.03495979309082031
5345918176.139913	-0.0209197998046875	-0.03520011901855469
5345923797.626484	-0.020986557006835938	-0.034656524658203125
5345929419.113054	-0.020376205444335938	-0.034221649169921875
5345935040.599626	-0.019809722900390625	-0.0337677001953125
5345940662.086196	-0.0206298828125	-0.03491401672363281
5345946283.572767	-0.020864486694335938	-0.03438377380371094
5345951905.059338	-0.020502090454101562	-0.03413581848144531
5345957526.545909	-0.020555496215820312	-0.03445625305175781
5345963148.032479	-0.019886016845703125	-0.03392219543457031
5345968769.519051	-0.019739151000976562	-0.03389549255371094
5345974391.005622	-0.01993560791015625	-0.03216361999511719
5345980012.492192	-0.019487380981445312	-0.033306121826171875
5345985633.978764	-0.019451141357421875	-0.03247261047363281
5345991255.465334	-0.019289016723632812	-0.032886505126953125
5345996876.951905	-0.019466400146484375	-0.033451080322265625
5346002498.438476	-0.01963043212890625	-0.03260231018066406
5346008119.925047	-0.019268035888671875	-0.03272247314453125
5346013741.411617	-0.018978118896484375	-0.032375335693359375
5346019362.898189	-0.018640518188476562	-0.03170204162597656
5346024984.38476	-0.018976211547851562	-0.031970977783203125
5346030605.87133	-0.017553329467773438	-0.03157615661621094
5346036227.357902	-0.017910003662109375	-0.03205108642578125
5346041848.844472	-0.01908111572265625	-0.03194236755371094
5346047470.331043	-0.019060134887695312	-0.03116607666015625
5346053091.817614	-0.018812179565429688	-0.03142547607421875
5346058713.304185	-0.018589019775390625	-0.03033447265625
5346064334.790756	-0.019300460815429688	-0.030490875244140625
5346069956.277327	-0.018228530883789062	-0.029510498046875
5346075577.763898	-0.017812728881835938	-0.03058624267578125
5346081199.250468	-0.018344879150390625	-0.030300140380859375
5346086820.73704	-0.017545700073242188	-0.030057907104492188
5346092442.22361	-0.017621994018554688	-0.02972412109375
5346098063.710181	-0.018199920654296875	-0.029180526733398438
5346103685.196752	-0.016946792602539062	-0.029733657836914062
5346109306.683323	-0.017194747924804688	-0.029237747192382812
5346114928.169894	-0.017269134521484375	-0.029266357421875
5346120549.656465	-0.017011642456054688	-0.028997421264648438
5346126171.143036	-0.016719818115234375	-0.027984619140625
5346131792.629606	-0.016492843627929688	-0.028202056884765625
5346137414.116178	-0.016849517822265625	-0.028217315673828125
5346143035.602748	-0.0159454345703125	-0.028383255004882812
5346148657.089319	-0.017202377319335938	-0.028102874755859375
5346154278.575891	-0.015851974487304688	-0.028013229370117188
5346159900.062461	-0.015710830688476562	-0.028064727783203125
5346165521.549032	-0.016223907470703125	-0.0274810791015625
5346171143.035603	-0.015605926513671875	-0.02727508544921875
5346176764.522174	-0.015209197998046875	-0.027034759521484375
5346182386.008744	-0.015092849731445312	-0.02733612060546875
5346188007.495316	-0.015153884887695312	-0.027658462524414062
5346193628.981886	-0.014638900756835938	-0.027894973754882812
5346199250.468457	-0.016010284423828125	-0.02660369873046875
5346204871.955029	-0.014410018920898438	-0.02504730224609375
5346210493.441599	-0.0149078369140625	-0.026151657104492188
5346216114.92817	-0.014530181884765625	-0.027299880981445312
5346221736.414741	-0.014101028442382812	-0.026371002197265625
5346227357.901312	-0.014745712280273438	-0.025999069213867188
5346232979.387882	-0.01404571533203125	-0.026702880859375
5346238600.874454	-0.013841629028320312	-0.024745941162109375
5346244222.361024	-0.0130767822265625	-0.025585174560546875
5346249843.847595	-0.013448715209960938	-0.02501678466796875
5346255465.334167	-0.013692855834960938	-0.02588653564453125
5346261086.820737	-0.013166427612304688	-0.025318145751953125
5346266708.307308	-0.011667251586914062	-0.025615692138671875
5346272329.793879	-0.0127716064453125	-0.024684906005859375
5346277951.28045	-0.0122222900390625	-0.024492263793945312
5346283572.76702	-0.011579513549804688	-0.02421092987060547
5346289194.253592	-0.013372421264648438	-0.0246734619140625
5346294815.740163	-0.012091636657714844	-0.023703575134277344
5346300437.226733	-0.012157440185546875	-0.024763107299804688
5346306058.7133045	-0.011889457702636719	-0.02367877960205078
5346311680.199875	-0.012457847595214844	-0.02287006378173828
5346317301.686446	-0.011857032775878906	-0.024214744567871094
5346322923.173017	-0.011166572570800781	-0.022695541381835938
5346328544.659588	-0.011185646057128906	-0.022928237915039062
5346334166.146158	-0.010907173156738281	-0.0237579345703125
5346339787.63273	-0.011931419372558594	-0.022510528564453125
5346345409.119301	-0.010525703430175781	-0.02201557159423828
5346351030.605871	-0.011408805847167969	-0.022493362426757812
5346356652.0924425	-0.009489059448242188	-0.02248859405517578
5346362273.579013	-0.009760856628417969	-0.023468017578125
5346367895.065584	-0.010770797729492188	-0.022960662841796875
5346373516.552155	-0.010073661804199219	-0.022505760192871094
5346379138.038726	-0.009543418884277344	-0.02248859405517578
5346384759.525297	-0.00897216796875	-0.02283191680908203
5346390381.011868	-0.009253501892089844	-0.022363662719726562
5346396002.498439	-0.00823974609375	-0.021127700805664062
5346401623.985009	-0.008459091186523438	-0.02255725860595703
5346407245.4715805	-0.008559226989746094	-0.02193927764892578
5346412866.958151	-0.00888824462890625	-0.022247314453125
5346418488.444722	-0.007588386535644531	-0.02169322967529297
5346424109.931293	-0.007874488830566406	-0.02212238311767578
5346429731.417864	-0.008126258850097656	-0.02249908447265625
5346435352.904435	-0.006201744079589844	-0.022268295288085938
5346440974.3910055	-0.00818634033203125	-0.021253585815429688
5346446595.877577	-0.006791114807128906	-0.021663665771484375
5346452217.364147	-0.007328987121582031	-0.020727157592773438
5346457838.8507185	-0.006562232971191406	-0.02130603790283203
5346463460.337289	-0.0057373046875	-0.021071434020996094
5346469081.82386	-0.005222320556640625	-0.021139144897460938
5346474703.310431	-0.0056018829345703125	-0.021233558654785156
5346480324.797002	-0.0058498382568359375	-0.021366119384765625
5346485946.283573	-0.005580902099609375	-0.021346092224121094
5346491567.7701435	-0.005584716796875	-0.02028942108154297
5346497189.256715	-0.004822731018066406	-0.021623611450195312
5346502810.743285	-0.00453948974609375	-0.020313262939453125
5346508432.2298565	-0.0043582916259765625	-0.021279335021972656
5346514053.716427	-0.004006385803222656	-0.021356582641601562
5346519675.202998	-0.00347900390625	-0.02029895782470703
5346525296.689569	-0.004445075988769531	-0.020517349243164062
5346530918.17614	-0.003387451171875	-0.02031230926513672
5346536539.662711	-0.0027923583984375	-0.02144622802734375
5346542161.1492815	-0.0027675628662109375	-0.02016735076904297
5346547782.635853	-0.0032749176025390625	-0.019736289978027344
5346553404.122423	-0.0025882720947265625	-0.020847320556640625
5346559025.6089945	-0.00286102294921875	-0.019855499267578125
5346564647.095565	-0.0032176971435546875	-0.020196914672851562
5346570268.582136	-0.0028057098388671875	-0.02048492431640625
5346575890.068707	-0.0013637542724609375	-0.020644187927246094
5346581511.555278	-0.0012998580932617188	-0.02071666717529297
5346587133.041849	-0.0027179718017578125	-0.020722389221191406
5346592754.5284195	-0.0015115737915039062	-0.02098846435546875
5346598376.014991	-0.001888275146484375	-0.02012348175048828
5346603997.501561	-0.0011348724365234375	-0.02072620391845703
5346609618.988132	-0.0019578933715820312	-0.019765853881835938
5346615240.474703	-0.000392913818359375	-0.02013683319091797
5346620861.961274	0.00022983551025390625	-0.020112991333007812
5346626483.447845	-0.0006341934204101562	-0.020684242248535156
5346632104.934416	0.000732421875	-0.020270347595214844
5346637726.420987	0.00021076202392578125	-0.02048206329345703
5346643347.9075575	0.000316619873046875	-0.020542144775390625
5346648969.394129	0.00028896331787109375	-0.02090167999267578
5346654590.880699	0.0009899139404296875	-0.020674705505371094
5346660212.36727	0.001399993896484375	-0.019629478454589844
5346665833.853842	0.0020799636840820312	-0.02042865753173828
5346671455.340412	0.00217437744140625	-0.020511627197265625
5346677076.826983	0.0019893646240234375	-0.020570755004882812
5346682698.313554	0.00185394287109375	-0.019689559936523438
5346688319.800125	0.0023040771484375	-0.02116107940673828
5346693941.2866955	0.0036563873291015625	-0.020092010498046875
5346699562.773267	0.00247955322265625	-0.020323753356933594
5346705184.259837	0.003459930419921875	-0.02011585235595703
5346710805.746408	0.0033855438232421875	-0.021121978759765625
5346716427.23298	0.0037946701049804688	-0.021039962768554688
5346722048.71955	0.0038309097290039062	-0.020416259765625
5346727670.206121	0.004947662353515625	-0.020870208740234375
5346733291.692692	0.004073143005371094	-0.020707130432128906
5346738913.179263	0.00508880615234375	-0.02030467987060547
5346744534.665833	0.004189491271972656	-0.02159595489501953
5346750156.152405	0.0046100616455078125	-0.021279335021972656
5346755777.638976	0.004833221435546875	-0.02116870880126953
5346761399.125546	0.005893707275390625	-0.020845413208007812
5346767020.612118	0.005314826965332031	-0.020837783813476562
5346772642.098688	0.0064296722412109375	-0.02076435089111328
5346778263.585259	0.005535125732421875	-0.02109050750732422
5346783885.07183	0.005753517150878906	-0.02126598358154297
5346789506.558401	0.006848335266113281	-0.022096633911132812
5346795128.044971	0.005671501159667969	-0.021079063415527344
5346800749.531543	0.006175994873046875	-0.021495819091796875
5346806371.018114	0.006396293640136719	-0.02201366424560547
5346811992.504684	0.00731658935546875	-0.02107715606689453
5346817613.991256	0.007927894592285156	-0.02184009552001953
5346823235.477826	0.007831573486328125	-0.020575523376464844
5346828856.964397	0.0075168609619140625	-0.02151966094970703
5346834478.450968	0.008092880249023438	-0.02257537841796875
5346840099.937539	0.0070953369140625	-0.021974563598632812
5346845721.424109	0.007828712463378906	-0.022272109985351562
5346851342.910681	0.009380340576171875	-0.0228424072265625
5346856964.397252	0.008509635925292969	-0.022973060607910156
5346862585.883822	0.009405136108398438	-0.02215290069580078
5346868207.370394	0.009185791015625	-0.02295207977294922
5346873828.856964	0.010816574096679688	-0.022864341735839844
5346879450.343535	0.009045600891113281	-0.022418975830078125
5346885071.830106	0.009397506713867188	-0.023377418518066406
5346890693.316677	0.009451866149902344	-0.022760391235351562
5346896314.803248	0.011075019836425781	-0.023911476135253906
5346901936.289819	0.010219573974609375	-0.022464752197265625
5346907557.77639	0.01064300537109375	-0.02451324462890625
5346913179.26296	0.009257316589355469	-0.02332782745361328
5346918800.749532	0.010273933410644531	-0.02312755584716797
5346924422.236102	0.010397911071777344	-0.022916793823242188
5346930043.722673	0.010528564453125	-0.023407936096191406
5346935665.209244	0.011884689331054688	-0.02340221405029297
5346941286.695815	0.012091636657714844	-0.0241241455078125
5346946908.182386	0.0111846923828125	-0.024503707885742188
5346952529.668957	0.011662483215332031	-0.024122238159179688
5346958151.155528	0.012036323547363281	-0.023903846740722656
5346963772.642098	0.012613296508789062	-0.02397632598876953
5346969394.12867	0.01251983642578125	-0.024553298950195312
5346975015.61524	0.012119293212890625	-0.025156021118164062
5346980637.101811	0.012847900390625	-0.024747848510742188
5346986258.588383	0.012699127197265625	-0.025938034057617188
5346991880.074953	0.01296234130859375	-0.02509307861328125
5346997501.561524	0.013652801513671875	-0.025241851806640625
5347003123.048095	0.01338958740234375	-0.025438308715820312
5347008744.534666	0.013174057006835938	-0.025709152221679688
5347014366.021236	0.014131546020507812	-0.025346755981445312
5347019987.507808	0.0130767822265625	-0.025409698486328125
5347025608.994378	0.014207839965820312	-0.026510238647460938
5347031230.480949	0.015016555786132812	-0.026227951049804688
5347036851.967521	0.015439987182617188	-0.026102066040039062
5347042473.454091	0.014251708984375	-0.02579498291015625
5347048094.940662	0.0147857666015625	-0.0265655517578125
5347053716.427233	0.015542984008789062	-0.026166915893554688
5347059337.913804	0.014333724975585938	-0.026447296142578125
5347064959.400374	0.015027999877929688	-0.0261688232421875
5347070580.886946	0.016096115112304688	-0.027528762817382812
5347076202.373516	0.015697479248046875	-0.026704788208007812
5347081823.860087	0.0163726806640625	-0.028003692626953125
5347087445.346659	0.014726638793945312	-0.02716827392578125
5347093066.833229	0.016576766967773438	-0.028024673461914062
5347098688.3198	0.015840530395507812	-0.028409957885742188
5347104309.806371	0.016895294189453125	-0.027984619140625
5347109931.292942	0.015720367431640625	-0.0274505615234375
5347115552.779512	0.016742706298828125	-0.028303146362304688
5347121174.266084	0.016672134399414062	-0.029039382934570312
5347126795.752655	0.016658782958984375	-0.029541015625
5347132417.239225	0.0172271728515625	-0.028165817260742188
5347138038.725797	0.017122268676757812	-0.02861785888671875
5347143660.212367	0.016851425170898438	-0.029247283935546875
5347149281.698938	0.017377853393554688	-0.028865814208984375
5347154903.185509	0.0169525146484375	-0.029111862182617188
5347160524.67208	0.017995834350585938	-0.029401779174804688
5347166146.15865	0.017229080200195312	-0.030731201171875
5347171767.645222	0.017612457275390625	-0.029510498046875
5347177389.131793	0.017789840698242188	-0.031190872192382812
5347183010.618363	0.018381118774414062	-0.03145790100097656
5347188632.104935	0.019823074340820312	-0.03140830993652344
5347194253.591505	0.0178680419921875	-0.03066253662109375
5347199875.078076	0.01847076416015625	-0.03127288818359375
5347205496.564647	0.0183563232421875	-0.031036376953125
5347211118.051218	0.017847061157226562	-0.030851364135742188
5347216739.537789	0.018861770629882812	-0.030931472778320312
5347222361.02436	0.01920318603515625	-0.03189277648925781
5347227982.510931	0.019313812255859375	-0.031887054443359375
5347233603.997501	0.0194854736328125	-0.03243827819824219
5347239225.484073	0.019304275512695312	-0.03177642822265625
5347244846.970643	0.019006729125976562	-0.03327751159667969
5347250468.457214	0.019685745239257812	-0.03244590759277344
5347256089.943785	0.020090103149414062	-0.032199859619140625
5347261711.430356	0.02010345458984375	-0.03272247314453125
5347267332.916927	0.020025253295898438	-0.033428192138671875
5347272954.403498	0.02066802978515625	-0.03409576416015625
5347278575.890069	0.0203857421875	-0.03357505798339844
5347284197.376639	0.021732330322265625	-0.03341484069824219
5347289818.863211	0.021192550659179688	-0.03412818908691406
5347295440.349781	0.020532608032226562	-0.0348968505859375
5347301061.836352	0.020524978637695312	-0.03441619873046875
5347306683.322923	0.020669937133789062	-0.0346832275390625
5347312304.809494	0.019979476928710938	-0.03391838073730469
5347317926.296065	0.0215911865234375	-0.03466224670410156
5347323547.782636	0.021463394165039062	-0.03496551513671875
5347329169.269207	0.021261215209960938	-0.035400390625
5347334790.755777	0.022302627563476562	-0.035797119140625
5347340412.242349	0.020618438720703125	-0.036693572998046875
5347346033.728919	0.021636962890625	-0.03616523742675781
5347351655.21549	0.0215301513671875	-0.035861968994140625
5347357276.702062	0.021291732788085938	-0.036975860595703125
5347362898.188632	0.019710540771484375	-0.03681755065917969
5347368519.675203	0.021627426147460938	-0.03766632080078125
5347374141.161774	0.021396636962890625	-0.03664970397949219
5347379762.648345	0.021043777465820312	-0.0370941162109375
5347385384.134915	0.021707534790039062	-0.03863525390625
5347391005.621487	0.021158218383789062	-0.0376129150390625
5347396627.108057	0.0223846435546875	-0.0379791259765625
5347402248.594628	0.021266937255859375	-0.03898429870605469
5347407870.0812	0.020765304565429688	-0.03820037841796875
5347413491.56777	0.022115707397460938	-0.038326263427734375
5347419113.054341	0.022205352783203125	-0.03765869140625
5347424734.540912	0.021839141845703125	-0.03866386413574219
5347430356.027483	0.022474288940429688	-0.03925514221191406
5347435977.514053	0.022052764892578125	-0.038684844970703125
5347441599.000625	0.022039413452148438	-0.03909492492675781
5347447220.487196	0.0220489501953125	-0.03884315490722656
5347452841.973766	0.022411346435546875	-0.039608001708984375
5347458463.460338	0.022180557250976562	-0.04078483581542969
5347464084.946908	0.02149200439453125	-0.039794921875
5347469706.433479	0.023525238037109375	-0.040775299072265625
5347475327.92005	0.021572113037109375	-0.04041290283203125
5347480949.406621	0.02264404296875	-0.04102134704589844
5347486570.893191	0.02228546142578125	-0.04138374328613281
5347492192.379763	0.02251434326171875	-0.041568756103515625
5347497813.866334	0.02373504638671875	-0.04147911071777344
5347503435.352904	0.022603988647460938	-0.04172325134277344
5347509056.839476	0.023387908935546875	-0.041500091552734375
5347514678.326046	0.022212982177734375	-0.0422821044921875
5347520299.812617	0.022581100463867188	-0.04216575622558594
5347525921.299188	0.022014617919921875	-0.04214668273925781
5347531542.785759	0.02292633056640625	-0.04290580749511719
5347537164.272329	0.022111892700195312	-0.043910980224609375
5347542785.758901	0.023468017578125	-0.04289436340332031
5347548407.245472	0.022281646728515625	-0.04276084899902344
5347554028.732042	0.021701812744140625	-0.04294586181640625
5347559650.218614	0.021993637084960938	-0.04408836364746094
5347565271.705184	0.02294921875	-0.0433197021484375
5347570893.191755	0.021646499633789062	-0.04395103454589844
5347576514.678326	0.023004531860351562	-0.04465293884277344
5347582136.164897	0.02161407470703125	-0.04451751708984375
5347587757.651468	0.022169113159179688	-0.04408454895019531
5347593379.138039	0.022552490234375	-0.04576873779296875
5347599000.62461	0.0217437744140625	-0.045726776123046875
5347604622.11118	0.022291183471679688	-0.044254302978515625
5347610243.597752	0.022626876831054688	-0.04543304443359375
5347615865.084322	0.023408889770507812	-0.04603004455566406
5347621486.570893	0.022031784057617188	-0.0463104248046875
5347627108.057464	0.02165985107421875	-0.04628181457519531
5347632729.544035	0.021505355834960938	-0.046474456787109375
5347638351.030606	0.021902084350585938	-0.04676055908203125
5347643972.517177	0.022115707397460938	-0.04732513427734375
5347649594.003748	0.022563934326171875	-0.04714393615722656
5347655215.490318	0.021633148193359375	-0.048084259033203125
5347660836.97689	0.022443771362304688	-0.047821044921875
5347666458.46346	0.02184295654296875	-0.04824066162109375
5347672079.950031	0.0224761962890625	-0.04782676696777344
5347677701.436603	0.022516250610351562	-0.04827690124511719
5347683322.923173	0.02193450927734375	-0.04788017272949219
5347688944.409744	0.022859573364257812	-0.04880332946777344
5347694565.896315	0.02190399169921875	-0.049198150634765625
5347700187.382886	0.0209197998046875	-0.049533843994140625
5347705808.869456	0.02185821533203125	-0.048992156982421875
5347711430.356028	0.02156829833984375	-0.050075531005859375
5347717051.842598	0.023029327392578125	-0.0504302978515625
5347722673.329169	0.021881103515625	-0.049945831298828125
5347728294.815741	0.021709442138671875	-0.050113677978515625
5347733916.302311	0.021453857421875	-0.050518035888671875
5347739537.788882	0.021728515625	-0.051868438720703125
5347745159.275453	0.021907806396484375	-0.051422119140625
5347750780.762024	0.021564483642578125	-0.049938201904296875
5347756402.248594	0.021221160888671875	-0.051727294921875
