F	I	Q
5.344094418883777	-0.01213729767691475	0.0050413823068514475
5.344095219043809	-0.011347742712161124	0.003885956308532041
5.344096019203841	-0.01149004594968166	0.0037871148592210375
5.344096819363873	-0.011343011034367953	0.003850777193265967
5.344097619523905	-0.011534164451105606	0.004228229791037738
5.344098419683937	-0.011381954998421715	0.003912912320999894
5.344099219843969	-0.011128110656749048	0.0033380094635603015
5.344100020004001	-0.011445278382190154	0.00386972221492324
5.344100820164033	-0.011676935459054365	0.004549171649909113
5.344101620324065	-0.01144175211280817	0.0038619739692844456
5.344102420484097	-0.011239048364727494	0.003214155221281107
5.344103220644129	-0.011396257978823121	0.003893340542630759
5.344104020804161	-0.011442673814302834	0.0040024660021811724
5.344104820964193	-0.011968712107434547	0.004651542369001545
5.344105621124225	-0.011398737992454406	0.00389782226365991
5.344106421284257	-0.01118411163419878	0.0033722060213610527
5.344107221444289	-0.011427566766981907	0.003910039914147929
5.344108021604321	-0.011316678880705875	0.003449043930999469
5.344108821764353	-0.011556566226021676	0.003970798366658855
5.344109621924385	-0.011549528910555674	0.004364621904483066
5.344110422084417	-0.011362481632458656	0.0038117499560047876
5.344111222244449	-0.01126111245921609	0.003321727473696228
5.344112022404481	-0.011549981457685933	0.003919962649776135
5.344112822564513	-0.01157658901464747	0.004353841141653248
5.344113622724545	-0.011354404980922845	0.0037495710374088956
5.344114422884577	-0.011328876894180284	0.003322497919173911
5.344115223044609	-0.011527506334152421	0.003935931261284277
5.344116023204641	-0.011569330269392957	0.004407512316848151
5.344116823364673	-0.011323861509470588	0.003792871989104897
5.344117623524705	-0.011302959921371656	0.0033228934053960257
5.344118423684737	-0.0115357435222849	0.003871892599519342
5.3441192238447695	-0.011719026493977287	0.004443762939767912
5.344120024004801	-0.011515365062061318	0.003839762423017528
5.3441208241648335	-0.011478294947592803	0.003732547339820303
5.344121624324865	-0.011594960767412702	0.003827258763462305
5.3441224244848975	-0.011428588111881398	0.0037916759511874994
5.344123224644929	-0.011551638029291206	0.003859090614716988
5.3441240248049615	-0.01194991963807115	0.00440230804659659
5.344124824964993	-0.01150368325678137	0.003793179893603083
5.3441256251250255	-0.011195400401604128	0.00305714171724394
5.344126425285057	-0.011538972245388577	0.0038142679305677306
5.34412722544509	-0.011770867359275433	0.004311361268619075
5.344128025605121	-0.011544770937975117	0.004024969031373039
5.344128825765154	-0.011534985125259262	0.003625841325393412
5.344129625925185	-0.011408424161765431	0.003596041643826757
5.344130426085218	-0.011508052343295857	0.003910074125758839
5.344131226245249	-0.01167870412949007	0.003909877066879999
5.344132026405282	-0.011857858819562968	0.0038341558242216715
5.344132826565313	-0.011583521150963932	0.0037402298991661516
5.344133626725346	-0.011693539925320073	0.0039327276860387055
5.344134426885377	-0.011501774808791668	0.003758134887851775
5.34413522704541	-0.011436018465222004	0.0037419418481760658
5.344136027205441	-0.011489549116593698	0.0036772764296992685
5.344136827365474	-0.012312617479837935	0.004903857104852796
5.344137627525505	-0.011511941203956521	0.00378981483955402
5.344138427685538	-0.010791958094815781	0.002406421824635472
5.344139227845569	-0.011524189039133341	0.0036843609700864186
5.344140028005602	-0.012312646542497675	0.00480547819652129
5.344140828165633	-0.011587371261411607	0.0037108092822483742
5.344141628325666	-0.01069039517050827	0.0026785327670234256
5.344142428485697	-0.011681905173870182	0.0038735785477049655
5.34414322864573	-0.012131616618903353	0.004452803015834652
5.344144028805761	-0.011722006108568892	0.004031291337069124
5.344144828965794	-0.011633586426145485	0.0037132410435518253
5.344145629125825	-0.011555921311762649	0.004145254318402149
5.344146429285858	-0.011497020988019647	0.003748034251846839
5.344147229445889	-0.011328370373539074	0.002481306935523171
5.344148029605922	-0.011486659457853673	0.0038019763830001467
5.344148829765953	-0.011923139089087344	0.004552861030029599
5.344149629925986	-0.011775475866748746	0.003978008805774152
5.344150430086017	-0.01140763116633534	0.0029633717971341684
5.34415123024605	-0.011518132934417662	0.0038580163701344285
5.344152030406081	-0.011644400503441718	0.004122510439469479
5.344152830566114	-0.011588708143759723	0.004054462176905946
5.3441536307261455	-0.011902525359713471	0.0037369784276653087
5.344154430886178	-0.011695667035225924	0.0037270351650705563
5.3441552310462095	-0.011729032352545472	0.004071479032172356
5.344156031206242	-0.011692853492975702	0.003741286353711039
5.3441568313662735	-0.011719452746320165	0.004207712403743062
5.344157631526306	-0.011860594861387215	0.003417218922066968
5.3441584316863375	-0.011601188480214478	0.003663775159569923
5.34415923184637	-0.01126088549368287	0.0037050083615025506
5.3441600320064016	-0.011974480353425167	0.004516886836925987
5.344160832166434	-0.011553409467599265	0.0033777524077217096
5.344161632326466	-0.011734828277259657	0.0033297740445821546
5.344162432486498	-0.011686762789855564	0.0036733106197626327
5.34416323264653	-0.011743119438903086	0.004262720568692312
5.344164032806561	-0.011675573665855043	0.0035008676792052575
5.344164832966594	-0.011895957198611867	0.003418658546654042
5.344165633126625	-0.011771567630981588	0.0038182939529395666
5.344166433286658	-0.011710119480734573	0.00421602719365852
5.344167233446689	-0.011658787903949997	0.0038003615949652163
5.344168033606722	-0.011969236619246076	0.003934248050027527
5.344168833766753	-0.01166403855780998	0.0038632370619592258
5.344169633926786	-0.011631668290602536	0.0034060413045505994
5.344170434086817	-0.011712602262238215	0.0035146563268662434
5.34417123424685	-0.01179455896270956	0.004166569520463236
5.344172034406881	-0.011859742356701463	0.004025465783963445
5.344172834566914	-0.011834507664428673	0.0034695243697543633
5.344173634726945	-0.011683044153344814	0.003313627532697283
5.344174434886978	-0.011836499148589065	0.0037386520596710037
5.344175235047009	-0.012018161531016812	0.0042868739659944555
5.344176035207042	-0.0117662602357383	0.0036194068056135437
5.344176835367073	-0.012033224292380035	0.004073716471525841
5.344177635527106	-0.01161881844318821	0.00359288596483646
5.344178435687137	-0.011575937180707551	0.0031105255149072035
5.34417923584717	-0.011742536801772074	0.0035805834695533845
5.344180036007201	-0.011906919357079167	0.0038525110377068635
5.344180836167234	-0.011745004359977752	0.003587610534434207
5.344181636327265	-0.011515889573872845	0.0034647142172604803
5.344182436487298	-0.011678580959170213	0.0035526243726536635
5.344183236647329	-0.011638878598090813	0.003551790977811907
5.344184036807362	-0.01156681427342104	0.0035809666395955715
5.344184836967393	-0.011795684102822415	0.0037366486277361404
5.344185637127426	-0.012409405824330751	0.004634871735237539
5.3441864372874575	-0.011630213773679279	0.0034472402948723174
5.34418723744749	-0.011006851552753796	0.0023250871408591047
5.3441880376075215	-0.011622292122995422	0.003374031552919187
5.344188837767554	-0.011694099035536056	0.0035845944388164207
5.3441896379275855	-0.01176894645586013	0.0029425752430944706
5.344190438087618	-0.011784387031799997	0.003572710693650879
5.3441912382476495	-0.01198754609488329	0.0042892715156869965
5.344192038407682	-0.011871072642192155	0.0033770517539302818
5.3441928385677135	-0.012423072194090199	0.004373949358081446
5.344193638727746	-0.011838454650408819	0.003454437049343251
5.344194438887778	-0.011751724754058957	0.0031266542367544025
5.34419523904781	-0.011843410525862854	0.0033963306809100323
5.344196039207842	-0.011862530988100478	0.0035949865577463063
5.344196839367874	-0.01200847259383343	0.0041406316455360505
5.344197639527906	-0.012093811634324228	0.004150521538017784
5.344198439687938	-0.011689357670189636	0.0034192825664370323
5.34419923984797	-0.010981528288565605	0.0023315928207896654
5.344200040008002	-0.011666099238779277	0.0032578283953038044
5.344200840168034	-0.011662708595142757	0.003436651117063593
5.344201640328066	-0.011831033984621462	0.0038339861346315595
5.344202440488098	-0.011738033473448303	0.00321537589155836
5.34420324064813	-0.011658642590651285	0.0031611751206265764
5.344204040808162	-0.011724252236986067	0.0034155343423457824
5.344204840968194	-0.01185581474582781	0.003760057580384891
5.344205641128226	-0.011940914365359784	0.0034537678702338597
5.344206441288258	-0.01161604918689569	0.0032354526333045214
5.34420724144829	-0.011807468319379549	0.003565955953192897
5.344208041608322	-0.012097879022751876	0.004026278651838657
5.344208841768354	-0.011877376471483729	0.0034424917232780713
5.344209641928386	-0.011689775618915444	0.002910101582019124
5.344210442088418	-0.012002986670823156	0.0036903671604976993
5.34421124224845	-0.012225573429975628	0.004185988030815497
5.344212042408482	-0.011823300549257836	0.0034675195693550636
5.344212842568514	-0.011652618316467704	0.0030441399366338737
5.344213642728546	-0.011605391494387584	0.003628045921600424
5.344214442888578	-0.011983084284644863	0.003756405148804188
5.34421524304861	-0.011540145823267666	0.0028419766854471526
5.344216043208642	-0.011889602163681701	0.0031151522931666116
5.344216843368674	-0.011872889750394095	0.0034862784798489884
5.344217643528706	-0.01212959053633851	0.0035705115713016125
5.344218443688738	-0.011357388747322983	0.0020834833761514166
5.34421924384877	-0.011978176846957067	0.003315094526573084
5.344220044008802	-0.012515902481113443	0.004274925903000403
5.344220844168834	-0.011960599473558105	0.003403879130741116
5.344221644328866	-0.011385344258122057	0.0021302301212982274
5.344222444488898	-0.011982475352726469	0.003239626449835487
5.34422324464893	-0.012517989456870125	0.004287927683610469
5.344224044808962	-0.012115594789768655	0.0038705556097649975
5.344224844968994	-0.012266369100635782	0.0031646934426925143
5.344225645129026	-0.0119743959333183	0.0032976493419380856
5.344226445289058	-0.012696495080875465	0.00459396833323408
5.3442272454490904	-0.012006165572224415	0.0034585944443009794
5.344228045609122	-0.011206265684538957	0.002263153177397325
5.3442288457691545	-0.01206093761434793	0.0035569240879127755
5.344229645929186	-0.012760596236776035	0.004520841699147132
5.3442304460892185	-0.012157626315435916	0.0033229084585048255
5.34423124624925	-0.012049633623644621	0.0031429882282670582
5.3442320464092825	-0.012231981054480565	0.0032148914551478817
5.344232846569314	-0.012871455060392327	0.004376645233021118
5.3442336467293465	-0.012051456267591272	0.0031216538677038626
5.344234446889378	-0.011396651016697724	0.001932077839374542
5.3442352470494106	-0.01192769223911353	0.003245970650962554
5.344236047209442	-0.012565547039696829	0.004327818421931006
5.344236847369475	-0.01181126030450774	0.0031705709974467755
5.344237647529506	-0.010937051347671511	0.0018007380966283382
5.344238447689539	-0.011806995013206614	0.0032521273724618366
5.34423924784957	-0.012620922477994026	0.004318630551705138
5.344240048009603	-0.012177365397145187	0.003625800271460321
5.344240848169634	-0.012149697745071169	0.00324411501318682
5.344241648329667	-0.012254356534609248	0.0037281682536238806
5.344242448489698	-0.011895680411376234	0.0029926528306794356
5.344243248649731	-0.011886359601216244	0.0028402962111192752
5.344244048809762	-0.012018312380060231	0.003392691933973693
5.344244848969795	-0.012254915644825231	0.0038358513516583486
5.344245649129826	-0.01184704889407527	0.0031951841987995435
5.344246449289858	-0.011949209678811749	0.0026766155483480547
5.34424724944989	-0.012190599978817041	0.0035472682028496643
5.344248049609922	-0.012429471514978066	0.003961242379499599
5.344248849769954	-0.012154814157121873	0.00311549304081127
5.344249649929986	-0.01183361640952993	0.0029111292988108473
5.344250450090018	-0.012092253322187605	0.00349372155791847
5.34425125025005	-0.01220770404604307	0.0038633985407627194
5.344252050410082	-0.011919138129596248	0.0025372826048289427
5.344252850570114	-0.0119582537017361	0.0032469313129968947
5.344253650730146	-0.012028426185650313	0.003495339082882274
5.344254450890178	-0.012088996920360369	0.0032322531634522596
5.34425525105021	-0.011838285810195083	0.002445395691783633
5.344256051210242	-0.011912510459238983	0.0026288917195936667
5.344256851370274	-0.012177917587680276	0.0033232683646515944
5.344257651530306	-0.012259596116979809	0.0036866887280927038
5.344258451690338	-0.012106971483442466	0.0030523575655743477
5.34425925185037	-0.01210605254982016	0.0031926566449855458
5.344260052010402	-0.012767466095964483	0.004161898951341864
5.344260852170434	-0.012160329142791889	0.003263619736798573
5.3442616523304665	-0.012199109802376625	0.0035030449061235415
5.344262452490498	-0.01207738292795315	0.0030421146092680282
5.3442632526505305	-0.011841345693085023	0.002654208311666735
5.344264052810562	-0.012160217043961455	0.0031730506550054997
5.3442648529705945	-0.01214916077783404	0.003396846592002549
5.344265653130626	-0.012137242319467624	0.003200303624256048
5.3442664532906585	-0.012117500469886	0.002886470938131679
5.34426725345069	-0.012191881503718032	0.0030957419936009684
5.3442680536107225	-0.012373701654870093	0.00377791877820855
5.344268853770754	-0.012058663807207194	0.0030574605694576166
5.344269653930787	-0.011860235037980891	0.0025142841915111055
5.344270454090818	-0.012178201294596801	0.003134903340376914
5.344271254250851	-0.012382989250561803	0.0037385904787713663
5.344272054410882	-0.012267130265533777	0.003122269676700235
5.344272854570915	-0.01212973308176486	0.0027771908420999537
5.344273654730946	-0.0123173685327376	0.003159086843896657
5.344274454890979	-0.012316841253053715	0.0034754142406885516
5.34427525505101	-0.012102101412031479	0.0030530103231105024
5.344276055211043	-0.01211510626029776	0.0028823395439982412
5.344276855371074	-0.012131479609221714	0.0032223577971127815
5.344277655531107	-0.012263198502851591	0.0033080825148010624
5.344278455691138	-0.012214928192893128	0.0030236964464187624
5.344279255851171	-0.012073881569422374	0.00296275461967336
5.344280056011202	-0.012249129407664294	0.0031304722525319086
5.344280856171235	-0.012368488367286917	0.003748172466754914
5.344281656331266	-0.012089997506217184	0.002978230583984405
5.344282456491299	-0.011966663881890853	0.002609360995157622
5.34428325665133	-0.01218341043037144	0.0032672584837349136
5.344284056811363	-0.012184309988887252	0.0031584984041890126
5.344284856971394	-0.011888012021012983	0.002218190909875557
5.344285657131427	-0.012262247738697187	0.003092040297300555
5.344286457291458	-0.012766190106808207	0.004083153402279131
5.344287257451491	-0.012182397389089019	0.0031285673500364647
5.344288057611522	-0.012104949552686156	0.0029001596878888087
5.344288857771555	-0.012598238380097607	0.003827398346834816
5.344289657931586	-0.012213648051928322	0.002968431010155473
5.344290458091619	-0.011698639730136637	0.001725647716075182
5.34429125825165	-0.012289807443749304	0.003046729071347509
5.344292058411683	-0.012386068508558236	0.003270971127750818
5.344292858571714	-0.012356407988387655	0.0030619094473402944
5.344293658731747	-0.012451027704889274	0.003613720835880376
5.3442944588917785	-0.012175458333091664	0.002857336330281105
5.344295259051811	-0.012006874147547641	0.0025460968842636795
5.3442960592118425	-0.01239871630129055	0.003089222629026044
5.344296859371875	-0.012450230557650648	0.003490565878928173
5.3442976595319065	-0.01214344512141819	0.002901016346625984
5.344298459691939	-0.012124741223970196	0.002449985521503259
5.3442992598519705	-0.012334576395176992	0.0031051912405341865
5.344300060012003	-0.012440502870254276	0.003630747270397842
5.3443008601720345	-0.012180703451206936	0.0029942990933964028
5.344301660332067	-0.012043905511803166	0.002473817329662852
5.344302460492099	-0.012339261019140103	0.003014263621058781
5.344303260652131	-0.012435230073415439	0.0036022791047277862
5.344304060812163	-0.012256882218134414	0.00296943819998065
5.344304860972195	-0.012351971089000434	0.002981160466342699
5.344305661132227	-0.012381490447680844	0.0030193228340800854
5.344306461292259	-0.01234181438138883	0.0030630740105756556
5.344307261452291	-0.012350584384949907	0.0029946699472586627
5.344308061612323	-0.012437979954601467	0.0030938329857122153
5.344308861772355	-0.012396629325533865	0.0030871384576894342
5.344309661932387	-0.012344856273108454	0.0031294185349158943
5.344310462092419	-0.012372458880182093	0.0029747409996716302
5.344311262252451	-0.012336090421355911	0.0028551467871828938
5.344312062412483	-0.012362462709167155	0.0030134274892881516
5.344312862572515	-0.011598323732325659	0.0017287445510947145
5.344313662732547	-0.01233973986105775	0.0028781561482162216
5.344314462892579	-0.012300611833492292	0.002782070786280092
5.344315263052611	-0.01240350056865849	0.0029114892049576157
5.344316063212643	-0.012502130932204453	0.003175047244618181
5.344316863372675	-0.012411896909451459	0.002970552130031865
5.344317663532707	-0.012340856697553533	0.00280672914695926
5.344318463692739	-0.01226085965071048	0.0029296350433840415
5.344319263852771	-0.012567570354389318	0.0036309511715988626
5.344320064012803	-0.012556934804860066	0.003205611897804775
5.344320864172835	-0.012380369459376525	0.0025495686785387806
5.344321664332867	-0.012531956140780239	0.0029764201055350716
5.344322464492899	-0.012431773000842366	0.0032380773480935026
5.344323264652931	-0.012456218849493599	0.002751863302311394
5.344324064812963	-0.012369646721868048	0.002448623899389058
5.344324864972995	-0.012534274233878678	0.0028136823147605176
5.344325665133027	-0.01238818593091084	0.0031685757762985305
5.344326465293059	-0.012512161701623845	0.002770692004491575
5.3443272654530904	-0.012452550034685263	0.0027409922208287752
5.344328065613123	-0.012676433542036682	0.003392982048434205
5.3443288657731545	-0.012512765097797527	0.00295859038239345
5.344329665933187	-0.012546349077033227	0.0033494101407798007
5.3443304660932185	-0.012322491864469192	0.002839778931562323
5.344331266253251	-0.012335899438163322	0.0023672673201817086
5.3443320664132825	-0.012578759478389837	0.0029586930172261785
5.344332866573315	-0.012738799241969826	0.0035580804403615184
5.3443336667333465	-0.01240723996421191	0.0026762145882681947
5.344334466893379	-0.01222337020357998	0.0024127126556495204
5.3443352670534106	-0.012543052541056822	0.0030809913154412056
5.344336067213443	-0.012655945750855026	0.0034402583893178964
5.344336867373475	-0.012492281458424402	0.002771804566078354
5.344337667533507	-0.012441849440155636	0.0024069418411212973
5.344338467693539	-0.012557722264545445	0.0029073714954685422
5.344339267853571	-0.012695518021933676	0.0034436398649401964
5.344340068013603	-0.012436656911615135	0.0026586859273025768
5.344340868173635	-0.01230342952755105	0.002389313282251824
5.344341668333667	-0.012654105115738057	0.0030420188167574816
5.344342468493699	-0.012716883228652295	0.003352411183288787
5.344343268653731	-0.012379215256603928	0.0022174834137619476
5.344344068813763	-0.012421870937487546	0.0026313316916837357
5.344344868973795	-0.012524307125523482	0.003120188242292497
5.344345669133827	-0.012586551039072944	0.002794425283211749
5.344346469293859	-0.01241548683989764	0.002098272371315397
5.344347269453891	-0.01252401373105371	0.0026779251688136716
5.344348069613923	-0.012835775801782873	0.003329351189071312
5.344348869773955	-0.012564832928628892	0.0028151096231676634
5.344349669933987	-0.0124951918762071	0.002452443283631001
5.344350470094019	-0.012585356702151182	0.002671535808360204
5.344351270254051	-0.012833086813788685	0.0032985347384284244
5.344352070414083	-0.012592290222403825	0.0028116693035745996
5.344352870574115	-0.012350062641010736	0.002138824077958707
5.344353670734147	-0.012553942734842855	0.002724647281600628
5.344354470894179	-0.012890787264865214	0.003672349957728293
5.344355271054211	-0.012552679201112185	0.002703277340962086
5.344356071214243	-0.01231829853784933	0.0019169357803859746
5.344356871374275	-0.012640441513850964	0.002724758127219975
5.344357671534307	-0.013092382480067173	0.003784325928699691
5.344358471694339	-0.012634898849457383	0.0027485256175510584
5.344359271854371	-0.012138482326283263	0.0018375278945360332
5.344360072014403	-0.012523411718816203	0.002639058041891549
5.344360872174435	-0.012553975949311133	0.002739787972124759
5.344361672334467	-0.012015835134301303	0.001520024986793287
5.344362472494499	-0.012698741209292638	0.002676536177410744
5.344363272654531	-0.013056538533052515	0.003705900600315072
5.344364072814563	-0.012591819684103245	0.002736567975305952
5.344364872974595	-0.011902439555670425	0.0014655751553340815
5.344365673134627	-0.012682791344839205	0.00267843286911957
5.344366473294659	-0.012718629756109146	0.0027656355283991432
5.344367273454691	-0.012697281156624666	0.0027638154706987553
5.344368073614723	-0.012494351826946947	0.0021207548735407184
5.344368873774755	-0.012712332846498463	0.0027164050203002986
5.3443696739347875	-0.013366718764730029	0.003916161055571865
5.344370474094819	-0.012662850208447925	0.0027477551720733752
5.3443712742548515	-0.011919293130448205	0.0013948624925129115
5.344372074414883	-0.012688778252745978	0.002799146485517267
5.3443728745749155	-0.013373303533065773	0.003742483760092873
5.344373674734947	-0.012651971086151315	0.0026675604191725147
5.3443744748949795	-0.012022974861044495	0.0015153489438141697
5.344375275055011	-0.012710738552021213	0.002747800331399776
5.3443760752150435	-0.0125143137223809	0.0027048045472730883
5.344376875375075	-0.012738660848352009	0.0026405291411606595
5.344377675535108	-0.01249209462704035	0.0022006814074120484
5.344378475695139	-0.012700800506325759	0.002585893198538106
5.344379275855172	-0.012911132510620515	0.0032897067743493246
5.344380076015203	-0.01276096297986325	0.0027658572196378375
5.344380876175236	-0.012602960370337531	0.002138884290393908
5.344381676335267	-0.012797179205709833	0.002628839717945084
5.3443824764953	-0.013308251613010797	0.0035729953342536467
5.344383276655331	-0.012763115000620308	0.002635023808733094
5.344384076815364	-0.012878441170219738	0.0026784287637262602
5.344384876975395	-0.01271571933832645	0.0026045453688059938
5.344385677135428	-0.012956929726628584	0.0032388737943954767
5.344386477295459	-0.012795222319953899	0.002679415426584892
5.344387277455492	-0.012695711772998618	0.0020684767951420512
5.344388077615523	-0.012757406263885348	0.0026534104969003235
5.344388877775556	-0.013136143925957149	0.0034967267058207655
5.344389677935587	-0.01280683631236112	0.0026103093410120345
5.34439047809562	-0.012547464529592833	0.0020369186367746443
5.344391278255651	-0.012783778551696594	0.002656850816493388
5.344392078415684	-0.013709756409149702	0.0039375036269216806
5.344392878575715	-0.012780321479123521	0.0026252023394731806
5.344393678735748	-0.01255303072090144	0.002051056242866907
5.344394478895779	-0.01283251386421092	0.0026144995791162365
5.344395279055812	-0.013018480288152784	0.0030630616943957286
5.344396079215843	-0.012834153828582055	0.0026747434889990837
5.344396879375876	-0.01296853956722727	0.003103287706503179
5.344397679535907	-0.012743431276358168	0.0024892672931496056
5.34439847969594	-0.012576993575826489	0.0021171708651818335
5.344399279855971	-0.012920288632375303	0.0026568467111000795
5.344400080016004	-0.01276986030555272	0.002702500053162221
5.344400880176035	-0.012799455780722929	0.002514891789720859
5.344401680336068	-0.012699878804831095	0.0020488968059862965
5.3444024804960995	-0.012868566785588481	0.002624503054146189
5.344403280656132	-0.012973420710127683	0.003117028457908891
5.3444040808161635	-0.012745068472856946	0.0023981166139710693
5.344404880976196	-0.012815300466026818	0.0025443603028939103
