F	I	Q
5.337121121121122	0.0008133501128856759	0.0014402599317254498
5.337141141141141	0.0008129764501175696	0.0014379212260036728
5.337161161161162	0.0008119772481969294	0.001440680050307419
5.337181181181181	0.0008149125768308321	0.0014405048868595624
5.337201201201202	0.0008110624663831576	0.001440582889332436
5.337221221221221	0.0008152627126839097	0.0014426424283091911
5.337241241241242	0.0008154855264085954	0.0014403913043113425
5.337261261261261	0.0008110181804254561	0.0014395770679716952
5.337281281281282	0.0008106915714874075	0.0014387833585985936
5.337301301301301	0.0008164819604568793	0.0014434443484689107
5.337321321321322	0.0008136476591639831	0.0014456188384583217
5.337341341341341	0.0008120741237294015	0.0014401244537462481
5.337361361361362	0.0008110527788299105	0.0014407977382489478
5.337381381381381	0.0008145444498074383	0.0014409879548056052
5.337401401401402	0.0008129626107557879	0.0014404980445373802
5.337421421421421	0.0008145693606586455	0.0014404186736000702
5.337441441441442	0.00081265814479659	0.0014439588910969906
5.337461461461462	0.0008139106070378357	0.0014415052343625574
5.337481481481482	0.0008103497392513991	0.0014415722891199404
5.337501501501502	0.0008129515392663624	0.0014377583787357434
5.337521521521522	0.0008137985082074037	0.0014440368935698643
5.337541541541542	0.0008091941525426254	0.0014420635678526013
5.337561561561562	0.0008130456469264781	0.0014436769874230958
5.337581581581582	0.0008089782584988306	0.0014407566843158564
5.337601601601602	0.0008069369526360269	0.001439630438084714
5.337621621621622	0.0008102113456335818	0.0014411850136844442
5.337641641641642	0.0008154633834297445	0.0014394593800301661
5.337661661661662	0.0008081036108342259	0.001440347513449378
5.337681681681682	0.0008110721539364049	0.0014403365657338874
5.337701701701702	0.0008154523119403192	0.0014408579506841488
5.337721721721722	0.0008155616428983947	0.0014398959201853722
5.337741741741742	0.0008112769764907743	0.0014377159563382156
5.337761761761762	0.0008106791160618041	0.0014432007617992348
5.337781781781782	0.0008141306528901649	0.0014379554376145825
5.337801801801802	0.0008124380989442606	0.001441679029345978
5.337821821821822	0.0008145029317220933	0.0014400792944198476
5.3378418418418425	0.0008138843122504504	0.001437351944798138
5.337861861861862	0.0008120422931973035	0.001442439895572606
5.3378818818818825	0.0008077797697685338	0.0014402667740476315
5.337901901901902	0.0008107607682963161	0.0014388846249668856
5.3379219219219225	0.0008085976760498333	0.001443871309373062
5.337941941941942	0.0008117198360677894	0.001443182971761562
5.3379619619619625	0.000813020736075271	0.0014382017612131312
5.337981981981982	0.0008132919875661928	0.0014417597687477245
5.3380020020020025	0.0008140808311877508	0.0014372164668189362
5.338022022022022	0.0008081658879622437	0.00144048299142858
5.3380420420420425	0.0008153319094928183	0.0014429448589496313
5.338062062062062	0.0008156778935373613	0.0014409496378013863
5.3380820820820825	0.0008102058098888692	0.001439404641452711
5.338102102102102	0.0008157207955588846	0.0014429120158031584
5.3381221221221224	0.0008129515392663624	0.0014435346671217118
5.338142142142142	0.0008122692587305237	0.0014427176938531917
5.338162162162162	0.0008130760935223981	0.0014397207567375153
5.338182182182183	0.0008128712709680285	0.0014413423870946282
5.338202202202202	0.0008138967676760541	0.0014413519663456827
5.338222222222223	0.0008095802707363354	0.0014383386076567697
5.338242242242242	0.0008197978715397793	0.0014367977167014032
5.338262262262263	0.0008113198785122976	0.0014392636896157635
5.338282282282282	0.0008123149286244032	0.0014416680816304868
5.338302302302303	0.0008127813151164473	0.001436926352358423
5.338322322322322	0.0008140130183150203	0.0014421347280032934
5.338342342342343	0.0008115634512796559	0.0014403995150979608
5.338362362362362	0.0008089962496691469	0.001440347513449378
5.338382382382383	0.0008134995779929185	0.0014402667740476317
5.338402402402402	0.0008116215765991392	0.0014403762512025424
5.338422422422423	0.0008124284113910134	0.0014381182848825118
5.338442442442442	0.0008082558438138248	0.001436499391454272
5.338462462462463	0.0008120201502184527	0.0014398562347167172
5.338482482482482	0.0008125737246897215	0.0014417118724924512
5.338502502502503	0.0008128449761806431	0.0014397426521684973
5.338522522522522	0.000814001946825595	0.0014359451633575375
5.338542542542543	0.0008112742086184181	0.0014401545599638484
5.338562562562563	0.0008135037298014531	0.001439566120256204
5.338582582582583	0.0008120063108566709	0.001438578088933136
5.338602602602603	0.0008126346178815609	0.0014442572163441217
5.338622622622623	0.0008149208804479011	0.001436005375792738
5.338642642642643	0.0008091706256275966	0.0014377487994846887
5.338662662662663	0.0008087997307318464	0.0014358137907716443
5.338682682682683	0.0008109877338295362	0.0014361695915251038
5.338702702702703	0.0008178382179114879	0.0014381716549955307
5.338722722722723	0.0008076953496616652	0.0014394101153104564
5.338742742742743	0.0008106818839341603	0.001438776516276412
5.338762762762763	0.000813293371502371	0.0014416557654505595
5.338782782782783	0.0008141929300181827	0.0014390707361302336
5.338802802802803	0.0008082406205158648	0.0014374203680199572
5.338822822822823	0.0008123426073479667	0.0014387217776989562
5.338842842842843	0.0008122222049004659	0.0014393895883439108
5.338862862862863	0.000812940467776937	0.0014397152828797698
5.338882882882883	0.0008160681635396058	0.0014366485540778374
5.338902902902903	0.000816086154709922	0.0014388079909584484
5.338922922922923	0.0008135092655461658	0.0014419321952667086
5.338942942942944	0.000807871109556293	0.0014309502681647426
5.338962962962963	0.0008135300245888385	0.001437227414534427
5.338982982982984	0.0008156073127922745	0.0014357234721188434
5.339003003003003	0.0008124962242637438	0.0014326197947771289
5.339023023023024	0.000815394186620836	0.0014382811321504412
5.339043043043043	0.0008129363159684026	0.0014353129327879287
5.3390630630630636	0.00081278685086116	0.0014397248621308245
5.339083083083083	0.0008111759491497677	0.0014323556811409069
5.3391031031031035	0.0008141597155499067	0.0014334490842255764
5.339123123123123	0.0008150980242787073	0.0014395756995072586
5.3391431431431435	0.0008141098938474924	0.001439254110364709
5.339163163163163	0.0008138054278882946	0.0014403351972694508
5.3391831831831835	0.0008085672294539135	0.0014381593388156032
5.339203203203203	0.0008115468440455178	0.0014379718591878187
5.3392232232232235	0.0008131425224589502	0.0014399246579385363
5.339243243243243	0.0008119454176648313	0.0014342770052095874
5.3392632632632635	0.0008126290821368484	0.0014400806628842838
5.339283283283284	0.0008140268576768021	0.0014401299276039935
5.3393033033033035	0.0008100549608454484	0.0014407265780982564
5.339323323323324	0.0008143506987424943	0.0014393676929129288
5.3393433433433435	0.0008161511997102961	0.0014356057841773146
5.339363363363364	0.0008100950949946155	0.001436385808906052
5.3393833833833835	0.0008152724002371569	0.0014409291108348405
5.339403403403404	0.0008126927432010444	0.00144245358021697
5.3394234234234235	0.0008128020741591199	0.0014389270473644136
5.339443443443444	0.0008122734105390581	0.0014420416724216193
5.3394634634634635	0.0008117834971319854	0.0014426807453134095
5.339483483483484	0.0008143437790616036	0.001440769000495784
5.3395035035035034	0.0008150648098104311	0.0014371795182791538
5.339523523523524	0.0008056429723094361	0.0014407607897091656
5.339543543543543	0.0008121253293679938	0.0014404337267088702
5.339563563563564	0.0008143534666148506	0.001439196634858381
5.339583583583583	0.0008144807887432425	0.0014383098699036053
5.339603603603604	0.0008129376999045807	0.001437900699037127
5.339623623623623	0.00081341515788605	0.001437527108245995
5.339643643643644	0.0008132906036300145	0.0014394689592812208
5.339663663663664	0.0008156100806646307	0.001439761810670607
5.339683683683684	0.0008141735549116884	0.0014418090334674342
5.339703703703704	0.0008142095372523208	0.0014419855653797276
5.339723723723724	0.0008109420639356567	0.0014384357686317525
5.339743743743744	0.0008124422507527953	0.0014385014549246988
5.339763763763764	0.0008112534495757455	0.001440153191499412
5.339783783783784	0.0008144877084241335	0.0014406677341274917
5.339803803803804	0.0008150731134275002	0.001437975964581128
5.339823823823824	0.0008167808906713644	0.0014408730037929487
5.339843843843844	0.0008142344481035279	0.001439486749318894
5.339863863863864	0.0008120049269204927	0.0014427313784975558
5.339883883883884	0.0008159795916242027	0.0014410290087386965
5.339903903903904	0.0008160224936457261	0.0014432308680168353
5.339923923923924	0.0008153249898119274	0.001436733398872893
5.339943943943944	0.0008151035600234199	0.0014364118097303436
5.339963963963964	0.0008131688172463355	0.001436710134977475
5.339983983983984	0.0008143617702319197	0.0014385329296067355
5.340004004004005	0.0008121959101130805	0.0014401094006374479
5.340024024024024	0.0008142206087417462	0.0014402051931479945
5.340044044044045	0.0008117668898978473	0.0014406143640144726
5.340064064064064	0.0008135480157591546	0.0014407525789225475
5.340084084084085	0.0008144503421473228	0.0014391172639210707
5.340104104104104	0.0008152599448115535	0.0014371357274171896
5.340124124124125	0.00081420261757143	0.0014381566018867307
5.340144144144144	0.0008116340320247427	0.0014393129543354734
5.340164164164165	0.0008135577033124018	0.0014401586653571578
5.340184184184184	0.0008149817736397408	0.001436120326805394
5.340204204204205	0.0008088647757322205	0.001438443979418371
5.340224224224224	0.0008127038146904697	0.0014397248621308243
5.340244244244245	0.0008116893894718697	0.0014407607897091656
5.340264264264264	0.0008123384555394323	0.0014390077867661602
5.340284284284285	0.0008106998751044765	0.0014366143424669282
5.340304304304304	0.0008094916988209324	0.001437610584576614
5.340324324324325	0.0008124713134125369	0.0014419732491998002
5.340344344344344	0.0008129460035216498	0.0014394237999548203
5.340364364364365	0.0008159588325815303	0.0014383098699036053
5.340384384384385	0.0008148489157666363	0.0014375503721414133
5.340404404404405	0.000815394186620836	0.0014405924685834907
5.340424424424425	0.0008138427941651053	0.001441016692558769
5.3404444444444445	0.000813141138522772	0.0014384480848116798
5.340464464464465	0.0008124547061783985	0.0014410016394499688
5.3404844844844845	0.0008131522100121973	0.0014446978618926367
5.340504504504505	0.0008105891602102229	0.0014403940412402152
5.3405245245245245	0.0008166397291811908	0.0014426916930289006
5.340544544544545	0.0008163062005622514	0.0014427163253887556
5.3405645645645645	0.0008162854415195789	0.001439852129323408
5.340584584584585	0.0008132560052255603	0.0014396345434780232
5.3406046046046045	0.0008128574316062467	0.0014388339917827397
5.340624624624625	0.0008134746671417114	0.0014441846877289936
5.3406446446446445	0.0008110195643616343	0.0014402407732233404
5.340664664664665	0.0008109102334035587	0.001436851086814422
5.3406846846846845	0.0008122747944752362	0.0014393170597287825
5.340704704704705	0.0008130830132032888	0.0014383262914768422
5.3407247247247245	0.0008157526260909827	0.0014356304165371691
5.340744744744745	0.000814347930870138	0.0014405130976461805
5.340764764764765	0.0008114278255341951	0.001434131947979331
5.340784784784785	0.0008132172550125715	0.0014393020066199823
5.340804804804805	0.0008146164144887034	0.0014400861367420293
5.340824824824825	0.0008144254312961156	0.0014410290087386965
5.340844844844845	0.0008125405102214454	0.0014380293346941474
5.340864864864865	0.0008102334886124327	0.001439973922658246
5.340884884884885	0.0008130082806496675	0.0014392582157580181
5.340904904904905	0.0008111731812774114	0.0014415380775090307
5.340924924924925	0.0008160335651351515	0.0014396386488713326
5.340944944944945	0.0008143673059766324	0.0014447526004700922
5.340964964964965	0.0008113074230866941	0.001440184666181449
5.340984984984985	0.0008113683162785337	0.0014369810909358783
5.341005005005005	0.0008131148437353869	0.0014437755168625153
5.341025025025025	0.0008130221200114493	0.0014382742898282593
5.341045045045045	0.0008119703285160386	0.0014412082775798628
5.341065065065065	0.0008096702265879166	0.001442578110480681
5.341085085085085	0.0008125488138385144	0.0014428490664390847
5.341105105105106	0.0008100840235051902	0.0014392828481178729
5.341125125125125	0.000811330950001723	0.001439967080336064
5.341145145145146	0.0008118347027705775	0.0014425370565475896
5.341165165165165	0.0008129307802236898	0.0014420676732459104
5.341185185185186	0.0008114222897894825	0.0014428381187235936
5.341205205205205	0.0008109877338295364	0.0014419910392374732
5.341225225225226	0.0008175766539738132	0.0014412164883664809
5.341245245245245	0.0008132352461828877	0.0014418336658272891
5.341265265265266	0.0008127605560737746	0.001437510686672758
5.341285285285285	0.0008144987799135588	0.0014424084208905696
5.341305305305306	0.0008136850254407935	0.0014377843795600348
5.341325325325325	0.0008133404253324289	0.00143763111154316
5.341345345345346	0.0008148364603410328	0.001440436463637743
5.341365365365365	0.0008103843376558533	0.001436227067031432
5.341385385385386	0.0008142524392738441	0.0014385767204686997
5.341405405405405	0.0008147119060849973	0.0014380375454807652
5.341425425425426	0.0008130497987350125	0.0014393389551597647
5.341445445445445	0.0008163712455626256	0.0014391925294650718
5.341465465465466	0.0008162259322639175	0.0014384234524518252
5.341485485485486	0.0008144821726794205	0.0014380238608364016
5.341505505505506	0.0008154052581102615	0.0014389585220464503
5.341525525525526	0.0008135632390571145	0.0014397262305952609
5.341545545545546	0.0008172943309934662	0.0014382099719997495
5.341565565565566	0.0008200165334559305	0.0014360012703994289
5.341585585585586	0.000816062627794893	0.0014380868102004752
5.341605605605606	0.0008155824019410673	0.0014392431626492179
5.341625625625626	0.0008150260595974423	0.0014388640980003402
5.341645645645646	0.0008119232746859807	0.0014404980445373802
5.341665665665666	0.0008159228502408975	0.0014371494120615535
5.341685685685686	0.0008155187408768715	0.0014393156912643462
5.341705705705706	0.0008149610145970681	0.0014398918147920632
5.341725725725726	0.0008146191823610597	0.0014398138123191892
5.341745745745746	0.0008109614390421511	0.0014352020871685818
5.341765765765766	0.0008167435243945537	0.0014397152828797698
5.341785785785786	0.0008116271123438519	0.0014387833585985934
5.341805805805806	0.0008168763822676581	0.0014372876269696279
5.341825825825826	0.0008156986525800339	0.0014373136277939195
5.341845845845846	0.0008105448742525214	0.0014332547622756102
5.341865865865866	0.000817180848226856	0.001438064914769493
5.341885885885886	0.00080995531744062	0.00143662118478911
5.341905905905906	0.0008110776896811176	0.00144141354724532
5.341925925925926	0.0008139977950170605	0.0014411836452200078
5.341945945945946	0.0008145458337436165	0.0014398083384614439
5.341965965965966	0.0008097338876521125	0.0014408483714330941
5.341985985985986	0.0008170050883322282	0.0014373971041245384
5.342006006006006	0.0008154772227915263	0.0014445610154489987
5.342026026026026	0.000812296937454087	0.001435553782528732
5.342046046046046	0.0008150980242787071	0.0014385411403933538
5.342066066066066	0.0008121889904321896	0.0014358028430561534
5.342086086086086	0.0008130304236285182	0.0014382222881796768
5.342106106106106	0.0008101504524417422	0.0014389448374020866
5.342126126126126	0.0008121377847935973	0.0014394237999548205
5.342146146146146	0.0008129473874578277	0.001434242793598678
5.342166166166166	0.0008134566759713951	0.001437460053488612
5.342186186186186	0.0008122305085175349	0.0014369934071158056
5.342206206206207	0.0008087346857314722	0.00143812649566913
5.342226226226226	0.0008130304236285182	0.0014374901597062123
5.342246246246247	0.0008110209482978124	0.0014370768834464252
5.342266266266266	0.0008136019892701032	0.0014376940609072335
5.342286286286287	0.000809375448181966	0.0014389489427953958
5.342306306306306	0.0008166632560962198	0.001437535319032613
5.342326326326327	0.000807999815620863	0.0014366827656887469
5.342346346346346	0.0008110956808514338	0.0014361244321987033
5.342366366366367	0.0008128629673509593	0.0014352540888171643
5.342386386386386	0.0008148904338519814	0.0014384754541004077
5.342406406406407	0.0008124920724552094	0.0014360231658304108
5.342426426426426	0.0008107566164877817	0.0014398589716455897
5.342446446446447	0.0008109725105315764	0.0014358835824579
5.342466466466466	0.0008136019892701032	0.0014363160172197968
5.342486486486487	0.0008132739963958766	0.0014405774154746904
5.342506506506506	0.0008099207190361657	0.0014367333988728934
5.342526526526527	0.000812320464369116	0.0014337583571881985
5.342546546546547	0.0008142302962949934	0.0014352267195284366
5.342566566566567	0.0008131826566081171	0.0014367484519816935
5.342586586586587	0.0008115413083008052	0.0014372931008273734
5.342606606606607	0.0008137334632070296	0.0014362202247092501
5.342626626626627	0.0008139839556552787	0.0014337378302216527
5.342646646646647	0.0008113267981931884	0.0014398767616832628
5.342666666666667	0.0008106043835081827	0.001437828170421999
5.342686686686687	0.0008093795999905005	0.0014361394853075033
5.342706706706707	0.0008142690465079822	0.001436331070328597
5.342726726726727	0.0008077424034917229	0.0014370508826221338
5.342746746746747	0.0008094487967994092	0.0014341264741215853
5.342766766766767	0.0008134885065034931	0.0014368100328813309
5.342786786786787	0.0008135369442697293	0.0014404323582444339
5.342806806806807	0.0008169358915233197	0.0014373998410534114
5.342826826826827	0.0008121405526659536	0.0014395346455741672
5.342846846846847	0.0008120409092611253	0.0014338555181631818
5.342866866866867	0.0008134206936307628	0.0014342975321761334
5.342886886886887	0.000811982783941642	0.001436069693621248
5.342906906906907	0.0008134303811840098	0.0014373505763337015
5.3429269269269275	0.0008148765944901995	0.0014332547622756102
5.342946946946947	0.0008114056825553443	0.001437993754618801
5.3429669669669675	0.0008104258557411984	0.0014385096657113174
5.342986986986987	0.0008125100636255254	0.0014348928142059593
5.3430070070070075	0.0008130013609687767	0.0014374901597062125
5.343027027027027	0.0008161885659871068	0.001437892488250509
5.3430470470470475	0.0008127370291587457	0.001435832949273754
5.343067067067067	0.000816052940241646	0.0014377255355892701
5.3430870870870875	0.0008126346178815611	0.0014380361770163289
5.343107107107107	0.0008173233936532078	0.0014353977775829843
5.3431271271271275	0.0008129127890533736	0.0014335900360625234
5.343147147147147	0.0008155381159833659	0.00143628454253776
5.343167167167167	0.0008118609975579629	0.0014389557851175777
5.343187187187187	0.0008153955705570143	0.0014348476548795587
5.343207207207207	0.0008156391433243725	0.0014386697760503738
5.343227227227227	0.0008115385404284488	0.0014398493923945353
5.343247247247247	0.0008151090957681326	0.0014380443878029472
5.343267267267267	0.0008167269171604156	0.0014387724108831026
5.343287287287287	0.0008092522778621086	0.0014377200617315246
5.343307307307308	0.0008143922168278396	0.0014350474506872705
5.343327327327327	0.0008132712285235203	0.0014364446528768167
5.343347347347348	0.0008136255161851322	0.0014342236350965685
5.343367367367367	0.0008169441951403887	0.0014356194688216783
5.343387387387388	0.0008153844990675887	0.001436997512509115
5.343407407407407	0.000810301301485163	0.0014348627079883592
5.343427427427428	0.0008159837434327374	0.0014377652210579254
5.343447447447447	0.0008144544939558573	0.0014375052128150127
5.343467467467468	0.0008148073976812912	0.0014388887303601952
5.343487487487487	0.0008127564042652402	0.0014397864430304615
5.343507507507508	0.0008141624834222629	0.001435908214817755
5.343527527527527	0.0008138414102289272	0.0014381743919244035
5.343547547547548	0.0008129321641598679	0.0014400409774156288
5.343567567567567	0.0008112257708521818	0.001436842876027804
5.343587587587588	0.0008134027024604465	0.001438627353652846
5.343607607607607	0.0008182935329141063	0.0014373601555847562
5.343627627627628	0.0008113627805338211	0.0014378432235307994
5.343647647647648	0.0008102321046762543	0.001436643080220092
5.343667667667668	0.0008102805424424904	0.0014357070505456064
5.343687687687688	0.0008121709992618735	0.001438168918066658
5.343707707707708	0.0008122111334110403	0.0014387710424186662
5.343727727727728	0.000812666448413659	0.0014382948167948053
5.343747747747748	0.0008140088665064859	0.0014382154458574949
5.343767767767768	0.000810229336803898	0.0014393033750844187
5.343787787787788	0.0008151353905555178	0.0014378664874262173
5.343807807807808	0.0008138746246972032	0.0014393143227999098
5.343827827827828	0.0008124339471357262	0.0014374751065974124
5.343847847847848	0.0008147285133191353	0.0014401162429596298
5.343867867867868	0.0008105559457419467	0.0014409989025210962
5.343887887887888	0.0008119620248989694	0.001436742978123948
5.343907907907908	0.0008163864688605853	0.001437528476710431
5.343927927927928	0.0008171780803544997	0.0014417050301702694
5.343947947947948	0.0008148696748093088	0.0014385151395690627
5.343967967967968	0.0008081880309410945	0.0014389311527577232
5.343987987987988	0.0008133777916092393	0.0014372096244967543
5.344008008008008	0.0008109157691482714	0.0014374819489195942
5.344028028028029	0.0008111565740432735	0.0014375216343882494
5.344048048048048	0.0008105684011675504	0.0014427341154264286
5.3440680680680686	0.0008111039844685028	0.001441169960575644
5.344088088088088	0.000810204425952691	0.0014401080321730115
5.3441081081081085	0.0008112783604269525	0.0014433526613516733
5.344128128128128	0.0008108036703178396	0.0014401627707504665
5.3441481481481485	0.0008118001043661233	0.001439648228122387
5.344168168168168	0.0008110873772343647	0.0014375476352125407
5.3441881881881885	0.0008071569984883563	0.001437885645928327
5.344208208208208	0.0008096563872261349	0.001436370755797252
5.3442282282282285	0.0008147907904471531	0.0014404214105289428
5.344248248248248	0.0008108285811690465	0.001438365976945497
5.3442682682682685	0.0008156931168353212	0.001438924310435541
5.344288288288288	0.0008092135276491199	0.001438229130501859
5.3443083083083085	0.0008116423356418118	0.0014379800699744376
5.344328328328328	0.0008100881753137246	0.0014411508020735345
5.3443483483483485	0.0008072386507228685	0.0014371535174548626
5.344368368368369	0.0008122125173472186	0.0014401723500015212
5.3443883883883885	0.0008158979393896907	0.0014441190014360472
5.344408408408409	0.0008127051986266478	0.0014380744940205477
5.3444284284284285	0.0008154398565147158	0.0014422989437356591
5.344448448448449	0.0008127259576693204	0.0014404063574201427
5.3444684684684685	0.0008174797784413412	0.0014420143031328915
5.344488488488489	0.0008095996458428298	0.0014382496574684043
5.3445085085085084	0.0008106694285085568	0.001445100190436933
5.344528528528529	0.0008148641390645961	0.0014440437358920462
5.344548548548548	0.0008154979818341989	0.0014415654467977582
5.344568568568569	0.0008142455195929532	0.0014435989849502218
5.344588588588588	0.0008142856537421203	0.0014437125674984417
5.344608608608609	0.000808860623923686	0.0014406923664873465
5.344628628628628	0.0008117807292596289	0.0014392198987537995
5.344648648648649	0.000816111065561129	0.0014414190211030655
5.344668668668668	0.000810913001275915	0.0014390009444439783
5.344688688688689	0.0008101947383994437	0.0014423659984930416
5.344708708708708	0.0008154135617273304	0.0014438015176868066
5.344728728728729	0.0008105019722309979	0.0014401641392149031
5.344748748748749	0.0008106029995720045	0.0014390488406992516
5.344768768768769	0.0008125612692641179	0.0014445185930514707
5.344788788788789	0.0008147990940642221	0.001439734441381879
5.344808808808809	0.0008160930743908129	0.001438465874849353
5.344828828828829	0.0008140490006556528	0.0014416858716681598
5.344848848848849	0.0008147146739573536	0.001444905868486967
5.344868868868869	0.0008154412404508939	0.0014418925097980538
5.344888888888889	0.0008085298631771028	0.0014406608918053096
5.344908908908909	0.0008155519553451477	0.0014421470441832206
5.344928928928929	0.0008117309075572148	0.001440560993901454
5.344948948948949	0.0008137902045903346	0.001441918510622345
5.344968968968969	0.0008127411809672804	0.0014401997192902488
5.344988988988989	0.0008159546807729956	0.0014418281919695434
5.345009009009009	0.0008128934139468791	0.0014431487601506525
5.345029029029029	0.00081241595596541	0.0014432034987281075
5.345049049049049	0.0008129280123513336	0.0014435456148372031
5.345069069069069	0.0008109642069145075	0.0014413191231992094
5.345089089089089	0.0008099926837174307	0.0014388504133559764
5.345109109109109	0.0008121972940492586	0.0014380525985895655
5.34512912912913	0.0008122775623475928	0.0014393074804777278
5.345149149149149	0.000810567017231372	0.001437617426898796
5.34516916916917	0.0008173607599300185	0.0014382017612131312
5.345189189189189	0.0008194961734529378	0.001440877109186258
5.34520920920921	0.000813655962781052	0.0014393800090928561
5.345229229229229	0.0008162757539663316	0.0014416051322664134
5.34524924924925	0.0008086779443481673	0.001441362914061174
5.345269269269269	0.000813141138522772	0.0014402777217631228
5.34528928928929	0.0008137251595899607	0.0014386150374729187
5.345309309309309	0.0008139715002296752	0.0014393430605530739
5.34532932932933	0.0008145126192753405	0.0014418213496473617
5.345349349349349	0.0008170009365236936	0.0014352020871685818
5.34536936936937	0.0008167532119478009	0.0014371494120615535
5.345389389389389	0.0008126166267112449	0.001438742304665502
5.34540940940941	0.0008153083825777893	0.0014380580724473108
5.345429429429429	0.0008128505119253559	0.0014407785797468386
5.3454494494494496	0.0008142607428909132	0.0014363105433620512
5.34546946946947	0.0008114984062792818	0.0014359875857550652
5.3454894894894895	0.0008129432356492935	0.001438237341288477
5.34550950950951	0.0008128006902229415	0.0014380047023342922
5.3455295295295295	0.0008136255161851322	0.0014433663459960371
5.34554954954955	0.000814050384591831	0.0014379513322212733
5.3455695695695695	0.0008100618805263393	0.001436421388981398
5.34558958958959	0.000815241953641237	0.0014414874443248846
5.3456096096096095	0.0008133791755454176	0.001442865488012321
5.34562962962963	0.000813166049373979	0.0014424645279324613
5.3456496496496495	0.0008128795745850975	0.0014399684488005003
5.34566966966967	0.000814670387999652	0.001441539445973467
5.3456896896896895	0.0008162024053488885	0.0014393882198794742
5.34570970970971	0.0008131798887357608	0.0014415955530153587
5.3457297297297295	0.0008133556486303886	0.0014416913455259056
5.34574974974975	0.000814098822358067	0.0014380129131209105
5.3457697697697695	0.000815063425874253	0.0014405623623658904
5.34578978978979	0.0008125764925620779	0.001446052641684655
5.3458098098098095	0.0008133584165027451	0.0014415695521910671
5.34582982982983	0.0008118111758555487	0.001438545245786663
5.34584984984985	0.0008099262547808785	0.0014378815405350178
5.34586986986987	0.0008099027278658494	0.001440496676072944
5.34588988988989	0.0008110513948937322	0.0014411590128601528
5.34590990990991	0.0008108175096796211	0.0014386670391215012
5.34592992992993	0.0008137985082074037	0.0014368921407475134
5.34594994994995	0.0008145084674668059	0.0014423208391666413
5.34596996996997	0.0008117295236210366	0.0014415120766847393
5.34598998998999	0.00081291555692573	0.0014427327469619924
5.34601001001001	0.0008124810009657839	0.0014397043351642787
5.34603003003003	0.0008137071684196444	0.0014407484735292381
5.34605005005005	0.0008157290991759536	0.0014399260264029727
