0.0	0.0
-0.012659522106053794	-0.0278627913824564
0.006918091300699085	-0.028707459418712895
0.020994701773151644	-0.022840226426452084
0.025467353188212645	-0.010549303256503979
0.018812398395987747	0.0003639571899945452
0.02061822478914176	0.008331276933908312
0.019210278658142517	0.018023907691499513
0.011550637501488844	0.02309406259937145
0.002437046253819402	0.020381102079099267
-0.0005494892747320197	0.0023748666537066546
-0.0009617075376119358	0.0014547464929481428
-0.007918064951995561	0.0060204614021841735
-0.01640650235104152	0.005527414442374874
-0.017701776729510534	-0.000426154038657025
-0.015157460665851146	-0.006203038722056086
-0.011636020725198669	-0.010268266309129803
-0.006198324947564177	-0.012457926000469164
-0.0015841642447053216	-0.011581160411380608
0.002430409329796988	-0.010068138251690133
0.004578582646132865	-0.0071951217255466484
0.0030406762554827573	-0.0021654809573815963
0.0046803483487252405	-0.0013782857734104376
0.009896403882691788	0.00047945242910664285
0.00865115158822519	0.0036261595827803174
0.006433202107836086	0.006014243339093664
0.00426259250183549	0.008000260247257989
0.0012379831068072373	0.008032596466438622
-0.001223225019335878	0.00823943848617519
-0.0035987749550023033	0.0066025445903261605
-0.005403102902217983	0.00511834508507173
-0.005594898901595507	0.002682040155530895
-0.004998714916268072	0.0004233971163189061
-0.006033289263784792	-0.0016537905693895147
-0.0053909648572810056	-0.0035198847080766013
-0.003821863178285438	-0.005284428204264789
-0.0016618851970289898	-0.005496175137956209
0.0002482288647686864	-0.0054185140768686114
0.0022744398428421854	-0.0051893449081343865
0.003685227086833654	-0.0038022798062188855
0.004370736568576064	-0.002313479548269583
0.005138573963276698	-0.00040066854593502773
0.005274793214973067	0.001301006868017373
0.004776441646671833	0.0029025986079150115
0.003067141678433664	0.003790628933620474
0.0015742309387990682	0.004511333066978457
-0.00015393556711699292	0.004673673801880349
-0.0013104952572848174	0.004668914879187778
-0.002771097299528381	0.0035235553934963044
-0.0035387742909427267	0.002633637339445762
-0.004121247370663947	0.001142444474657555
-0.004433409143867835	-0.00011149907383247338
-0.003736540919939254	-0.0015081619651278108
-0.0029655252471995092	-0.00286655972137264
-0.0015166337217539455	-0.0033043099195849317
-0.0005418484791207664	-0.003723284211309504
0.0005543147640220816	-0.0036814227555442445
0.0022096779009740035	-0.003090806184154478
0.002789740324945425	-0.0020818508427968823
0.0034696199480302695	-0.001203771834284375
0.0035300573039416905	4.926479082543137e-05
0.0029298364202810364	0.0012608628386138795
0.0026167280822027884	0.0020966582008227538
0.0018344107593227257	0.002944510360823606
0.0006787810316904265	0.0032460707400988947
-0.00023211865431185143	0.003144064115554299
-0.001159304660007194	0.0032680348659276473
-0.0022461455435682878	0.0022130168370083857
-0.0027064798052426555	0.0015140280205507017
-0.0028965328718044054	0.00048594639118119655
-0.0025195289992623986	-0.00039742332606657705
-0.002368841501507015	-0.0012911473733239474
-0.0019500327393084467	-0.0020935356300818267
-0.0008372805270674535	-0.002482459295822036
-0.00020637636921822598	-0.002561882366618967
0.0010187239528604865	-0.0022445195435481964
0.001656906868755649	-0.002174574128335476
0.0021877769456071783	-0.0013063935502828502
0.0024772531472762233	-0.00047202393554525543
0.0023847145679273154	0.00043722066437644345
0.0022542080991225255	0.00118484257646963
0.001550146870529372	0.0018261002718251435
0.0008098216664556339	0.002255125041648181
0.00022956455173382508	0.0025364458208209308
-0.0005689856078871665	0.0023839327159799755
-0.0013807950718695513	0.0018651626144232415
-0.0016603390259181238	0.001352888658113197
-0.0022793210769739276	0.0009945344635517378
-0.0023478816998944215	0.00014795779772457243
-0.0020258569172884673	-0.0006631939889657635
-0.0014932518600268777	-0.0014994856159385845
-0.0011052431834610704	-0.001619329262319128
-0.0005039961260661254	-0.0017663033511352204
0.00030172263430235726	-0.0019220413941778572
0.000901728862003159	-0.00165010976578605
0.0015488227102631882	-0.001512888551009306
0.001604134985602522	-0.0007862252788225188
0.0016601758335897437	0.00031418992199940985
0.001905318721821872	0.0004832257316281388
0.0015216033206741934	0.0009877585427137037
0.0009934964899922785	0.0014469501544368032
0.0004720267911482434	0.0017645786330847157
2.3837813961454718e-05	0.002218788262665358
-0.0007158152158115876	0.0020041752739582788
-0.0011844179369206748	0.0012927939385623012
-0.001624361616103938	0.0007916060894816058
-0.002043895776387581	0.00025139553149141226
-0.0015521175870244828	-0.0004608739357587864
-0.0014260430193166894	-0.0006141854253896749
-0.0011071936450847157	-0.0011349391932980837
-0.0004207136781490923	-0.0015776065499127356
3.784002109192476e-05	-0.0014144693100030113
0.0006304734312467158	-0.0014539780829502323
0.0009036413759986166	-0.001319561195323781
0.0010947235751527754	-0.000599303898122982
0.0015462871111186181	3.6156656019763615e-05
0.0018034598331903011	0.00026733635740182056
0.0015450838446697378	0.0005914879335879563
0.0008293205975099156	0.0010245923983709904
0.0003243879508530962	0.0014073448434751942
0.00019256815911890203	0.0011973140735215707
-0.0003865683853042523	0.0014665281564209395
-0.0006110859271889877	0.0012316229523541358
-0.0009738352546320946	0.0012297440817333539
-0.0011837837057399215	0.0005355654540527753
-0.0012280701393771495	-1.4475423137693601e-05
-0.0014672699201221057	-0.0005455726535065921
-0.001205424511867915	-0.0006645969836671768
-0.0006663520474634407	-0.0008634916732188315
-0.00016737880161460278	-0.0009674162111410667
0.0001304113925248549	-0.0011122976669695477
0.0007078486093769439	-0.0007237507327629251
0.0008676724417433333	-0.0007293189347308308
0.0009661272718868297	-0.0003764813601100816
0.0014333546931315168	0.00021053297535888834
0.0009915427491541723	0.0008807531399508481
0.0009107013992618937	0.0008357089196511125
0.0009067357996640821	0.0011583197849572577
0.0005129232672736135	0.0009761858700492536
-0.00016438228433000217	0.00114714744177106
-0.0007264016239773547	0.0014564315660429861
-0.00048592421709751514	0.0006660768645675053
-0.0010710440867063133	0.00030916529715367924
-0.0009358877773604473	9.212720126090895e-05
-0.0010780320587016803	3.474681123110521e-05
-0.0008751712000782133	-0.0008369482006226768
-0.0003702142779903198	-0.0009203425218912769
-0.0002260798772810328	-0.0008890853043568328
2.8689427833663505e-05	-0.0010467557709375188
0.00035089366617635867	-0.0009597627397692042
0.0009646828315080143	-0.00047055458165796456
0.0008821206405296565	-0.0006743664684506084
0.0009513300729417709	0.0002774888899499073
0.0009978251843430503	0.00016125882953608583
0.0007026537051829144	0.0005431693870260241
0.0003638955566950316	0.0006513462236180596
0.0002625780381319689	0.0008406352452024338
0.00021780125994315562	0.0006972546172045895
-0.00027282048159849644	0.0009196802202407861
-0.00033677587533500976	0.0005277326953197912
-0.0005344580664484844	0.00048318202335322075
-0.0005454690583230977	0.0003528030253563061
-0.0004492931692065519	-0.00019032371987051102
-0.0005691028553718305	-0.00028708228148441745
-0.00020072118890289463	-0.00041208406046896296
-0.0003695441492067934	-0.0005118333064598496
-9.760602735846291e-05	-0.000694957775079729
0.00010021644848547864	-0.0008030575185779867
0.00016293848777676275	-0.0006869759403122681
0.0005872657726538757	-0.00020694693417874256
0.0006399180248033524	-0.0002010992670459816
0.0005219096184557198	-0.00019203929272627765
0.0007768566824708941	0.0004297034226044952
0.0005333263183107466	0.0005562986340167255
0.00023404938970730558	0.0005294552837349245
-0.00020908501438018015	0.0005206705598392729
2.8820938905286802e-06	0.0008247061155195626
-0.000117302551161586	0.0004241960382913396
-0.00021759453109373116	0.0005015427019808261
-0.0002611902936988098	0.00037418737480395144
-0.0007271355486558531	0.0001368136574476721
-0.0003912536014022553	-0.0003147701540941113
-0.00020437339611618411	-3.1988212485394405e-05
-0.0005460584282719966	-0.00020340214812873312
-0.0001345406970859319	-0.0004735925213831457
1.0269300571058834e-05	-0.0003714119175913431
0.0007108715022886757	-0.0005927773075721291
0.00044389178036938215	-0.0006364750515465978
0.0005116927926517542	-0.000133752934797641
0.00035489804110814003	-0.00020877445516195064
0.0009493795915506115	0.00012032637723932216
0.0003092695934674405	0.0004059473065140784
0.0003563669630921152	0.0006351311414786718
0.00035828259305573443	0.00041111875332478133
-9.72067603803705e-05	0.0006991664170092946
6.068125778692411e-05	0.0009242792916689281
-0.0006739240128682782	2.889228189116918e-05
-0.00037147559062543535	4.0331231677291376e-05
-0.00045454971252878007	1.9575077156702558e-05
-0.00018354356195719352	0.00019212363744379262
-0.0002879719561981627	-0.00024254726016753982
-0.0002656283598045999	-0.00012628732783276334
-0.00021215409777568337	-0.00017302717124629535
-0.00019849906443251852	-0.0001136538347041876
0.00014931925292570677	-0.0003557245984796099
-0.0001210603890979977	-0.00025173324207989516
0.0002262942839555869	-0.00021951140069980564
0.0001969006037897364	-6.687640312088483e-05
0.00046907636141765396	0.00024608108307406563
0.0002718428065724889	0.0001783638673108863
0.0002508469416662889	0.00019952134045605487
0.00013495127577803942	0.000248004951499814
-1.4536544902466088e-05	0.0004684407767670803
-0.00018571340661195198	9.756997400475368e-05
-0.000494106676828447	0.0002897687043465492
-8.510859590502163e-05	0.00018610569803503206
-0.0004566769663032194	-6.957650650345598e-05
-0.00012955575503851492	0.00024226745239010574
-0.00033736832867895943	8.547959312060526e-05
-0.0002710998777562019	-0.0002091676642414982
-0.0001590968165489303	-0.0002621895869888342
0.000175392094312073	-0.0003446788683553797
-7.479688623925324e-05	-0.00035611257298038206
0.0005111936032172354	-3.550556349112354e-05
6.293572288797271e-05	-0.0002647235477833977
0.000287201593405385	1.4547330347158585e-05
0.00048013982579981463	8.628630587476274e-05
0.0004313423983749888	0.00026391866934267875
0.0002758077704752556	0.00031800572635877884
2.0075754740549948e-05	0.0001710922083453804
0.00012914872171097632	0.00035953713423212015
-0.000318621537604013	0.0005336919862113549
3.932481476477606e-05	0.00027926222429632333
-0.0001742003078818927	-0.00012307638726280376
4.276419109384574e-05	9.072268371192506e-05
-0.00034000887326173825	0.0003134516625874491
0.00016901660221972713	-0.0002147644156627938
-0.00014794287294665783	-1.381110174769266e-05
-0.00022961113930130116	-0.0005192194666436159
-5.2543214603498514e-05	9.970862212320628e-05
-6.636692739750317e-05	-0.000558210517975982
-1.908863358730901e-05	-0.00017832363749029206
-4.065548767593595e-05	-0.0004633748267159059
-7.004872488445982e-05	-0.00015104649341067688
0.00010804676917234595	4.8068645292685884e-05
-0.0002936204106810082	4.914959525907669e-06
0.0001351550559779201	0.0001941108662269532
4.4537926410856345e-06	6.889830216619586e-05
0.0002215979223132475	0.00022750355058051002
0.00026674297933563254	0.00054429140463803
0.00014312704875886142	0.00048366327617519383
-0.00016799942644846235	2.1632127571672412e-05
0.0003987772385398484	4.8794354988811486e-05
-0.0004984094834046887	-0.0001950852930236663
-0.00029186163119098433	-5.545419869451278e-05
-0.00017454191620617861	0.00017650076753606455
-0.00021042067400623676	3.2033240331214066e-05
